TaggerCh	Theta	DTheta	Asym	DAsym
19	145.000000	5.000000	1.026557	0.213268
19	155.000000	5.000000	0.939150	0.358139
19	165.000000	5.000000	1.394592	0.902201
19	175.000000	5.000000	2.272594	2.377733


20	5.000000	5.000000	6.326693	12.943959
20	15.000000	5.000000	-2.986816	2.948295
20	25.000000	5.000000	-0.985085	0.351772
20	35.000000	5.000000	-0.778107	0.180128
20	45.000000	5.000000	-1.125837	0.118645
20	55.000000	5.000000	-0.954403	0.088311
20	65.000000	5.000000	-0.722784	0.072802
20	75.000000	5.000000	-0.538122	0.064209
20	85.000000	5.000000	-0.401404	0.060571
20	95.000000	5.000000	-0.030714	0.063792
20	105.000000	5.000000	0.097149	0.066490
20	115.000000	5.000000	0.414601	0.084057
20	125.000000	5.000000	0.558461	0.100478
20	135.000000	5.000000	0.676175	0.139950
20	145.000000	5.000000	0.939639	0.216514
20	155.000000	5.000000	0.613866	0.336487
20	165.000000	5.000000	0.593298	0.597475
20	175.000000	5.000000	1.923226	0.973229


21	5.000000	5.000000	0.000000	0.000000
21	15.000000	5.000000	0.000000	0.000000
21	25.000000	5.000000	0.000000	0.000000
21	35.000000	5.000000	0.000000	0.000000
21	45.000000	5.000000	0.000000	0.000000
21	55.000000	5.000000	0.000000	0.000000
21	65.000000	5.000000	0.000000	0.000000
21	75.000000	5.000000	0.000000	0.000000
21	85.000000	5.000000	0.000000	0.000000
21	95.000000	5.000000	0.000000	0.000000
21	105.000000	5.000000	0.000000	0.000000
21	115.000000	5.000000	0.000000	0.000000
21	125.000000	5.000000	0.000000	0.000000
21	135.000000	5.000000	0.000000	0.000000
21	145.000000	5.000000	0.000000	0.000000
21	155.000000	5.000000	0.000000	0.000000
21	165.000000	5.000000	0.000000	0.000000
21	175.000000	5.000000	0.000000	0.000000


22	5.000000	5.000000	0.000000	0.000000
22	15.000000	5.000000	0.000000	0.000000
22	25.000000	5.000000	0.000000	0.000000
22	35.000000	5.000000	0.000000	0.000000
22	45.000000	5.000000	0.000000	0.000000
22	55.000000	5.000000	0.000000	0.000000
22	65.000000	5.000000	0.000000	0.000000
22	75.000000	5.000000	0.000000	0.000000
22	85.000000	5.000000	0.000000	0.000000
22	95.000000	5.000000	0.000000	0.000000
22	105.000000	5.000000	0.000000	0.000000
22	115.000000	5.000000	0.000000	0.000000
22	125.000000	5.000000	0.000000	0.000000
22	135.000000	5.000000	0.000000	0.000000
22	145.000000	5.000000	0.000000	0.000000
22	155.000000	5.000000	0.000000	0.000000
22	165.000000	5.000000	0.000000	0.000000
22	175.000000	5.000000	0.000000	0.000000


23	5.000000	5.000000	8.560366	10.862923
23	15.000000	5.000000	0.029605	1.137789
23	25.000000	5.000000	-0.888487	0.346877
23	35.000000	5.000000	-1.008031	0.176302
23	45.000000	5.000000	-1.008174	0.113810
23	55.000000	5.000000	-0.823721	0.078772
23	65.000000	5.000000	-0.617949	0.066828
23	75.000000	5.000000	-0.518002	0.058558
23	85.000000	5.000000	-0.274113	0.053077
23	95.000000	5.000000	-0.130589	0.053725
23	105.000000	5.000000	0.085774	0.058962
23	115.000000	5.000000	0.264007	0.068217
23	125.000000	5.000000	0.462887	0.089307
23	135.000000	5.000000	0.475522	0.111955
23	145.000000	5.000000	0.722871	0.184209
23	155.000000	5.000000	0.698358	0.281411
23	165.000000	5.000000	0.289429	0.485468
23	175.000000	5.000000	-8.134218	76.014761


24	5.000000	5.000000	41.587774	181.583776
24	15.000000	5.000000	0.286624	0.724700
24	25.000000	5.000000	-1.171824	0.427580
24	35.000000	5.000000	-1.100350	0.180821
24	45.000000	5.000000	-1.158593	0.120126
24	55.000000	5.000000	-0.839532	0.084976
24	65.000000	5.000000	-0.764618	0.072788
24	75.000000	5.000000	-0.467322	0.060633
24	85.000000	5.000000	-0.286166	0.058578
24	95.000000	5.000000	0.011109	0.060686
24	105.000000	5.000000	0.123015	0.064373
24	115.000000	5.000000	0.358546	0.073277
24	125.000000	5.000000	0.469298	0.093057
24	135.000000	5.000000	0.756092	0.130977
24	145.000000	5.000000	0.720590	0.188127
24	155.000000	5.000000	0.876789	0.371813
24	165.000000	5.000000	0.028905	0.463076
24	175.000000	5.000000	1.208120	1.718966


25	5.000000	5.000000	-26.218390	24.305621
25	15.000000	5.000000	0.518589	2.515061
25	25.000000	5.000000	-0.776308	0.445241
25	35.000000	5.000000	-0.833010	0.209747
25	45.000000	5.000000	-1.049081	0.140474
25	55.000000	5.000000	-1.026782	0.103895
25	65.000000	5.000000	-0.749073	0.083048
25	75.000000	5.000000	-0.480891	0.076328
25	85.000000	5.000000	-0.261201	0.067775
25	95.000000	5.000000	-0.144120	0.068466
25	105.000000	5.000000	0.216771	0.081089
25	115.000000	5.000000	0.200847	0.090558
25	125.000000	5.000000	0.399515	0.105252
25	135.000000	5.000000	0.725361	0.142828
25	145.000000	5.000000	0.855622	0.197028
25	155.000000	5.000000	0.556186	0.427416
25	165.000000	5.000000	0.827196	0.911059
25	175.000000	5.000000	0.473737	0.891603


26	5.000000	5.000000	8.565541	12.053660
26	15.000000	5.000000	1.571702	3.130992
26	25.000000	5.000000	-0.596721	0.536496
26	35.000000	5.000000	-1.421006	0.273299
26	45.000000	5.000000	-1.051164	0.144734
26	55.000000	5.000000	-1.138584	0.109658
26	65.000000	5.000000	-0.721355	0.091126
26	75.000000	5.000000	-0.640693	0.086739
26	85.000000	5.000000	-0.445517	0.076620
26	95.000000	5.000000	-0.191323	0.081354
26	105.000000	5.000000	0.202906	0.085806
26	115.000000	5.000000	0.320902	0.101662
26	125.000000	5.000000	0.612382	0.121736
26	135.000000	5.000000	0.739065	0.167680
26	145.000000	5.000000	1.461635	0.266427
26	155.000000	5.000000	0.534620	0.359589
26	165.000000	5.000000	2.505300	1.331883
26	175.000000	5.000000	-9.917980	17.786028


27	5.000000	5.000000	-17.923395	28.505228
27	15.000000	5.000000	-2.247879	1.234490
27	25.000000	5.000000	-1.647659	0.616716
27	35.000000	5.000000	-1.066154	0.265387
27	45.000000	5.000000	-1.449212	0.182981
27	55.000000	5.000000	-1.197716	0.131833
27	65.000000	5.000000	-1.261145	0.115022
27	75.000000	5.000000	-0.726018	0.093978
27	85.000000	5.000000	-0.625874	0.095148
27	95.000000	5.000000	-0.166001	0.093353
27	105.000000	5.000000	0.144219	0.100469
27	115.000000	5.000000	0.618397	0.126014
27	125.000000	5.000000	0.729591	0.144090
27	135.000000	5.000000	0.615305	0.196412
27	145.000000	5.000000	1.291177	0.314074
27	155.000000	5.000000	1.491283	0.425340
27	165.000000	5.000000	-1.240953	1.125358
27	175.000000	5.000000	-0.453582	1.645379


28	5.000000	5.000000	-0.184488	1.580812
28	15.000000	5.000000	-0.791562	1.066870
28	25.000000	5.000000	-0.990148	0.390875
28	35.000000	5.000000	-0.917068	0.193210
28	45.000000	5.000000	-0.898948	0.108546
28	55.000000	5.000000	-0.918416	0.092176
28	65.000000	5.000000	-0.730175	0.071558
28	75.000000	5.000000	-0.520803	0.064853
28	85.000000	5.000000	-0.281905	0.057907
28	95.000000	5.000000	-0.009654	0.058091
28	105.000000	5.000000	0.171537	0.063833
28	115.000000	5.000000	0.384055	0.077823
28	125.000000	5.000000	0.504662	0.090533
28	135.000000	5.000000	0.789400	0.123147
28	145.000000	5.000000	0.916682	0.200268
28	155.000000	5.000000	0.896654	0.292561
28	165.000000	5.000000	-0.222628	1.056468
28	175.000000	5.000000	-0.114625	1.965505


29	5.000000	5.000000	-11.455438	27.456853
29	15.000000	5.000000	-2.047730	1.839449
29	25.000000	5.000000	-1.187281	0.462039
29	35.000000	5.000000	-1.174001	0.232006
29	45.000000	5.000000	-0.845771	0.147356
29	55.000000	5.000000	-0.756041	0.107079
29	65.000000	5.000000	-0.635907	0.088966
29	75.000000	5.000000	-0.435181	0.075667
29	85.000000	5.000000	-0.150073	0.074886
29	95.000000	5.000000	-0.133343	0.075693
29	105.000000	5.000000	0.042925	0.085820
29	115.000000	5.000000	0.404316	0.103553
29	125.000000	5.000000	0.489873	0.127520
29	135.000000	5.000000	0.696499	0.170338
29	145.000000	5.000000	0.463881	0.207155
29	155.000000	5.000000	0.476757	0.350276
29	165.000000	5.000000	-0.040239	0.684145
29	175.000000	5.000000	-32.580067	412.375482


30	5.000000	5.000000	-3.206234	5.443953
30	15.000000	5.000000	1.090854	0.970774
30	25.000000	5.000000	-1.621669	0.448685
30	35.000000	5.000000	-1.231501	0.234201
30	45.000000	5.000000	-0.892018	0.123111
30	55.000000	5.000000	-0.700397	0.096327
30	65.000000	5.000000	-0.504848	0.075468
30	75.000000	5.000000	-0.414265	0.070322
30	85.000000	5.000000	-0.243866	0.067176
30	95.000000	5.000000	-0.100495	0.069119
30	105.000000	5.000000	0.101982	0.071806
30	115.000000	5.000000	0.467395	0.091267
30	125.000000	5.000000	0.461472	0.103185
30	135.000000	5.000000	0.585777	0.142802
30	145.000000	5.000000	0.509634	0.200213
30	155.000000	5.000000	0.469185	0.413203
30	165.000000	5.000000	0.648983	0.673497
30	175.000000	5.000000	0.030352	1.718047


31	5.000000	5.000000	0.695385	1.001764
31	15.000000	5.000000	-1.323345	2.159815
31	25.000000	5.000000	-0.279326	0.480256
31	35.000000	5.000000	-1.096816	0.253861
31	45.000000	5.000000	-0.913124	0.165385
31	55.000000	5.000000	-1.102034	0.137010
31	65.000000	5.000000	-0.683035	0.104692
31	75.000000	5.000000	-0.528740	0.092226
31	85.000000	5.000000	-0.258787	0.085666
31	95.000000	5.000000	-0.222143	0.086197
31	105.000000	5.000000	0.061205	0.093181
31	115.000000	5.000000	0.251782	0.108819
31	125.000000	5.000000	0.612562	0.152449
31	135.000000	5.000000	0.584608	0.189802
31	145.000000	5.000000	0.748934	0.248241
31	155.000000	5.000000	1.080260	0.393405
31	165.000000	5.000000	0.390307	0.791617
31	175.000000	5.000000	-1.161415	1.349507


32	5.000000	5.000000	0.000000	0.000000
32	15.000000	5.000000	0.000000	0.000000
32	25.000000	5.000000	0.000000	0.000000
32	35.000000	5.000000	0.000000	0.000000
32	45.000000	5.000000	0.000000	0.000000
32	55.000000	5.000000	0.000000	0.000000
32	65.000000	5.000000	0.000000	0.000000
32	75.000000	5.000000	0.000000	0.000000
32	85.000000	5.000000	0.000000	0.000000
32	95.000000	5.000000	0.000000	0.000000
32	105.000000	5.000000	0.000000	0.000000
32	115.000000	5.000000	0.000000	0.000000
32	125.000000	5.000000	0.000000	0.000000
32	135.000000	5.000000	0.000000	0.000000
32	145.000000	5.000000	0.000000	0.000000
32	155.000000	5.000000	0.000000	0.000000
32	165.000000	5.000000	0.000000	0.000000
32	175.000000	5.000000	0.000000	0.000000


33	5.000000	5.000000	-7.583940	11.036040
33	15.000000	5.000000	0.161392	1.589455
33	25.000000	5.000000	-0.955511	0.499572
33	35.000000	5.000000	-1.039758	0.210148
33	45.000000	5.000000	-1.019339	0.139614
33	55.000000	5.000000	-0.797296	0.092134
33	65.000000	5.000000	-0.710216	0.079764
33	75.000000	5.000000	-0.475461	0.069058
33	85.000000	5.000000	-0.284195	0.065884
33	95.000000	5.000000	-0.008696	0.068943
33	105.000000	5.000000	0.089356	0.075282
33	115.000000	5.000000	0.242125	0.083641
33	125.000000	5.000000	0.462282	0.101610
33	135.000000	5.000000	0.495602	0.135415
33	145.000000	5.000000	0.801771	0.204292
33	155.000000	5.000000	0.931606	0.306828
33	165.000000	5.000000	-0.315415	0.437348
33	175.000000	5.000000	0.878730	2.250984


34	5.000000	5.000000	13.836435	245.128766
34	15.000000	5.000000	-1.710296	3.976314
34	25.000000	5.000000	-1.353366	0.467568
34	35.000000	5.000000	-1.161893	0.256066
34	45.000000	5.000000	-1.162643	0.153911
34	55.000000	5.000000	-0.999542	0.103897
