TaggerCh	Theta	DTheta	Asym	DAsym
65	155.000000	5.000000	0.085393	0.133970
65	165.000000	5.000000	0.091941	0.219887
65	175.000000	5.000000	-0.047796	0.371031


66	5.000000	5.000000	0.538313	1.751578
66	15.000000	5.000000	-0.025233	0.456188
66	25.000000	5.000000	0.128019	0.218381
66	35.000000	5.000000	-0.041531	0.129573
66	45.000000	5.000000	0.003163	0.067493
66	55.000000	5.000000	-0.017967	0.050543
66	65.000000	5.000000	-0.040707	0.041707
66	75.000000	5.000000	0.038560	0.037416
66	85.000000	5.000000	-0.101090	0.035072
66	95.000000	5.000000	-0.069854	0.037876
66	105.000000	5.000000	0.012434	0.041154
66	115.000000	5.000000	-0.046040	0.044446
66	125.000000	5.000000	-0.107641	0.054869
66	135.000000	5.000000	-0.012535	0.073846
66	145.000000	5.000000	-0.047809	0.100600
66	155.000000	5.000000	-0.365664	0.137921
66	165.000000	5.000000	-0.131646	0.254575
66	175.000000	5.000000	0.073486	0.398791


67	5.000000	5.000000	1.415409	0.804043
67	15.000000	5.000000	0.198658	0.498394
67	25.000000	5.000000	-0.660801	0.203273
67	35.000000	5.000000	-0.148165	0.090819
67	45.000000	5.000000	0.310243	0.058823
67	55.000000	5.000000	-0.014720	0.045209
67	65.000000	5.000000	-0.074930	0.034843
67	75.000000	5.000000	-0.031294	0.031298
67	85.000000	5.000000	-0.005419	0.029749
67	95.000000	5.000000	0.039694	0.030306
67	105.000000	5.000000	-0.082185	0.032769
67	115.000000	5.000000	-0.079096	0.036753
67	125.000000	5.000000	-0.052278	0.043199
67	135.000000	5.000000	0.053247	0.061695
67	145.000000	5.000000	0.017998	0.088463
67	155.000000	5.000000	0.234422	0.122537
67	165.000000	5.000000	0.247777	0.198345
67	175.000000	5.000000	-0.122866	0.462757


68	5.000000	5.000000	-0.758362	1.077190
68	15.000000	5.000000	0.407081	0.456473
68	25.000000	5.000000	-0.080672	0.205167
68	35.000000	5.000000	0.201323	0.119174
68	45.000000	5.000000	0.151820	0.063026
68	55.000000	5.000000	-0.006461	0.046192
68	65.000000	5.000000	-0.078992	0.038495
68	75.000000	5.000000	0.019661	0.034971
68	85.000000	5.000000	-0.038439	0.033365
68	95.000000	5.000000	0.047851	0.034434
68	105.000000	5.000000	-0.072741	0.036607
68	115.000000	5.000000	0.027402	0.041549
68	125.000000	5.000000	0.077996	0.049591
68	135.000000	5.000000	0.019579	0.061950
68	145.000000	5.000000	-0.012817	0.086129
68	155.000000	5.000000	0.065690	0.134541
68	165.000000	5.000000	-0.123957	0.222669
68	175.000000	5.000000	-0.659892	0.490150


69	5.000000	5.000000	-5.986068	4.197876
69	15.000000	5.000000	0.422577	0.402361
69	25.000000	5.000000	-0.041369	0.203026
69	35.000000	5.000000	0.133472	0.112839
69	45.000000	5.000000	0.062867	0.064639
69	55.000000	5.000000	0.076967	0.048311
69	65.000000	5.000000	0.007683	0.040854
69	75.000000	5.000000	0.035338	0.036608
69	85.000000	5.000000	-0.028676	0.036083
69	95.000000	5.000000	-0.013659	0.036550
69	105.000000	5.000000	-0.075070	0.038671
69	115.000000	5.000000	0.015251	0.042455
69	125.000000	5.000000	-0.021948	0.051026
69	135.000000	5.000000	-0.104406	0.068531
69	145.000000	5.000000	-0.046003	0.094842
69	155.000000	5.000000	0.178018	0.150918
69	165.000000	5.000000	-0.327293	0.237468
69	175.000000	5.000000	-1.618644	0.837464


70	5.000000	5.000000	2.215094	1.820631
70	15.000000	5.000000	-0.460851	0.445978
70	25.000000	5.000000	-0.478448	0.238511
70	35.000000	5.000000	0.353562	0.120735
70	45.000000	5.000000	-0.128294	0.069835
70	55.000000	5.000000	-0.053664	0.051178
70	65.000000	5.000000	0.052973	0.042863
70	75.000000	5.000000	-0.150346	0.037747
70	85.000000	5.000000	0.010648	0.036168
70	95.000000	5.000000	-0.091884	0.037771
70	105.000000	5.000000	0.042569	0.038833
70	115.000000	5.000000	-0.015194	0.044644
70	125.000000	5.000000	0.098090	0.053452
70	135.000000	5.000000	0.023823	0.070820
70	145.000000	5.000000	0.065311	0.095021
70	155.000000	5.000000	-0.159668	0.141102
70	165.000000	5.000000	0.080326	0.237656
70	175.000000	5.000000	-0.785456	0.870367


71	5.000000	5.000000	12.880378	9.190108
71	15.000000	5.000000	0.971241	0.729696
71	25.000000	5.000000	0.016041	0.300642
71	35.000000	5.000000	-0.176857	0.169452
71	45.000000	5.000000	-0.173475	0.104476
71	55.000000	5.000000	-0.237693	0.075771
71	65.000000	5.000000	-0.117083	0.062245
71	75.000000	5.000000	0.082230	0.056469
71	85.000000	5.000000	-0.054703	0.053968
71	95.000000	5.000000	-0.081123	0.053833
71	105.000000	5.000000	-0.050232	0.057944
71	115.000000	5.000000	-0.102361	0.064323
71	125.000000	5.000000	-0.022172	0.082407
71	135.000000	5.000000	0.051940	0.101137
71	145.000000	5.000000	-0.088951	0.135459
71	155.000000	5.000000	0.365372	0.205326
71	165.000000	5.000000	-0.082031	0.421128
71	175.000000	5.000000	-0.113498	0.626440


72	5.000000	5.000000	3.854501	2.373103
72	15.000000	5.000000	-1.843301	2.073070
72	25.000000	5.000000	-4.724095	1.477824
72	35.000000	5.000000	-3.808794	25.703953
72	45.000000	5.000000	1.008851	1.879267
72	55.000000	5.000000	-15.537831	12.885689
72	65.000000	5.000000	-2.925945	2.860411
72	75.000000	5.000000	1.761368	1.992184
72	85.000000	5.000000	-21.909080	10.862892
72	95.000000	5.000000	-1.169990	1.637672
72	105.000000	5.000000	-1.576357	1.567930
72	115.000000	5.000000	1.215163	1.977426
72	125.000000	5.000000	7.483443	8.580277
72	135.000000	5.000000	-16.970701	7.299381
72	145.000000	5.000000	-1.461769	7.269898
72	155.000000	5.000000	-3.091530	1.908472
72	165.000000	5.000000	-3.823748	3.366715
72	175.000000	5.000000	-0.891397	0.913443


73	5.000000	5.000000	-0.179437	2.687590
73	15.000000	5.000000	-0.354178	0.387807
73	25.000000	5.000000	-0.030456	0.199384
73	35.000000	5.000000	0.000297	0.109992
73	45.000000	5.000000	0.052877	0.067638
73	55.000000	5.000000	0.037077	0.049489
73	65.000000	5.000000	0.032195	0.040503
73	75.000000	5.000000	-0.065171	0.035279
73	85.000000	5.000000	-0.019747	0.035234
73	95.000000	5.000000	-0.027939	0.035412
73	105.000000	5.000000	0.023404	0.038142
73	115.000000	5.000000	-0.107633	0.043043
73	125.000000	5.000000	0.092676	0.051941
73	135.000000	5.000000	0.117877	0.064408
73	145.000000	5.000000	0.053482	0.091404
73	155.000000	5.000000	-0.151185	0.137090
73	165.000000	5.000000	-0.822465	0.228999
73	175.000000	5.000000	-0.833476	0.666200


74	5.000000	5.000000	1.789883	24.260261
74	15.000000	5.000000	0.659957	0.576294
74	25.000000	5.000000	-0.094767	0.252362
74	35.000000	5.000000	0.527904	0.139858
74	45.000000	5.000000	0.035366	0.079439
74	55.000000	5.000000	0.110770	0.055072
74	65.000000	5.000000	0.066396	0.046643
74	75.000000	5.000000	-0.009872	0.042558
74	85.000000	5.000000	-0.081646	0.040617
74	95.000000	5.000000	0.046952	0.041179
74	105.000000	5.000000	0.079922	0.044230
74	115.000000	5.000000	-0.106744	0.050316
74	125.000000	5.000000	-0.013874	0.060111
74	135.000000	5.000000	0.035412	0.077836
74	145.000000	5.000000	0.039980	0.101701
74	155.000000	5.000000	-0.128573	0.178222
74	165.000000	5.000000	0.150744	0.292892
74	175.000000	5.000000	-1.368514	0.664462


75	5.000000	5.000000	0.051167	2.425351
75	15.000000	5.000000	-0.003158	0.756050
75	25.000000	5.000000	0.304685	0.235314
75	35.000000	5.000000	0.098994	0.140656
75	45.000000	5.000000	0.094985	0.081445
75	55.000000	5.000000	0.032113	0.060290
75	65.000000	5.000000	-0.029508	0.048814
75	75.000000	5.000000	0.046461	0.043476
75	85.000000	5.000000	0.009033	0.040723
75	95.000000	5.000000	-0.034216	0.042932
75	105.000000	5.000000	-0.031023	0.045820
75	115.000000	5.000000	0.033121	0.051970
75	125.000000	5.000000	0.109070	0.068389
75	135.000000	5.000000	-0.055892	0.083195
75	145.000000	5.000000	0.375306	0.109492
75	155.000000	5.000000	0.080483	0.165053
75	165.000000	5.000000	-0.727185	0.324018
75	175.000000	5.000000	-1.837428	0.740460


76	5.000000	5.000000	-0.290949	0.741499
76	15.000000	5.000000	0.537965	0.467594
76	25.000000	5.000000	0.234564	0.221549
76	35.000000	5.000000	0.183245	0.112469
76	45.000000	5.000000	0.114711	0.070210
76	55.000000	5.000000	-0.079309	0.053596
76	65.000000	5.000000	-0.002829	0.041816
76	75.000000	5.000000	-0.117161	0.039003
76	85.000000	5.000000	0.027633	0.036073
76	95.000000	5.000000	0.005145	0.037242
76	105.000000	5.000000	0.059819	0.039827
76	115.000000	5.000000	-0.014152	0.047156
76	125.000000	5.000000	0.068796	0.053375
76	135.000000	5.000000	0.083670	0.070066
76	145.000000	5.000000	0.069328	0.092654
76	155.000000	5.000000	0.174614	0.140876
76	165.000000	5.000000	0.125708	0.245736
76	175.000000	5.000000	0.579043	0.532870


77	5.000000	5.000000	1.082242	3.267623
77	15.000000	5.000000	1.279994	0.386109
77	25.000000	5.000000	-0.051038	0.202321
77	35.000000	5.000000	-0.035020	0.103952
77	45.000000	5.000000	0.082077	0.065369
77	55.000000	5.000000	-0.080748	0.049116
77	65.000000	5.000000	0.036376	0.039143
77	75.000000	5.000000	0.024842	0.035074
77	85.000000	5.000000	0.046872	0.034519
77	95.000000	5.000000	0.078288	0.033414
77	105.000000	5.000000	0.053239	0.036515
77	115.000000	5.000000	-0.012624	0.041661
77	125.000000	5.000000	0.087105	0.048303
77	135.000000	5.000000	-0.104513	0.061873
77	145.000000	5.000000	-0.167568	0.091718
77	155.000000	5.000000	-0.355681	0.137540
77	165.000000	5.000000	-0.232294	0.221402
77	175.000000	5.000000	0.740360	0.549901


78	5.000000	5.000000	-0.993407	0.892960
78	15.000000	5.000000	1.014199	0.565196
78	25.000000	5.000000	0.201951	0.198327
78	35.000000	5.000000	0.150107	0.104780
78	45.000000	5.000000	-0.071932	0.067258
78	55.000000	5.000000	-0.112642	0.049638
78	65.000000	5.000000	0.103060	0.038803
78	75.000000	5.000000	0.017482	0.035421
78	85.000000	5.000000	-0.027693	0.034793
78	95.000000	5.000000	0.042854	0.034959
78	105.000000	5.000000	0.020813	0.037486
78	115.000000	5.000000	-0.011854	0.043053
78	125.000000	5.000000	-0.143526	0.050490
78	135.000000	5.000000	-0.176288	0.062215
78	145.000000	5.000000	-0.056958	0.087043
78	155.000000	5.000000	0.037270	0.132266
78	165.000000	5.000000	0.883440	0.230400
78	175.000000	5.000000	-0.252565	0.439687


79	5.000000	5.000000	-11.703252	9.783429
79	15.000000	5.000000	-0.211121	0.626533
79	25.000000	5.000000	-0.291102	0.231836
79	35.000000	5.000000	0.311843	0.132053
79	45.000000	5.000000	-0.040194	0.083391
79	55.000000	5.000000	-0.042857	0.059647
79	65.000000	5.000000	-0.052916	0.050581
79	75.000000	5.000000	-0.066874	0.043753
79	85.000000	5.000000	-0.016248	0.042752
79	95.000000	5.000000	-0.013112	0.043954
79	105.000000	5.000000	0.065307	0.045671
79	115.000000	5.000000	-0.073789	0.052865
79	125.000000	5.000000	-0.172498	0.060614
79	135.000000	5.000000	0.072559	0.075409
79	145.000000	5.000000	-0.038934	0.109733
79	155.000000	5.000000	0.002252	0.183091
79	165.000000	5.000000	-0.384086	0.287921
79	175.000000	5.000000	-1.616911	0.523106


80	5.000000	5.000000	1.883224	1.344197
80	15.000000	5.000000	0.784335	0.652706
80	25.000000	5.000000	-0.276776	0.289804
80	35.000000	5.000000	-0.074373	0.143022
80	45.000000	5.000000	-0.189725	0.090330
80	55.000000	5.000000	-0.091636	0.066979
80	65.000000	5.000000	-0.049553	0.053450
80	75.000000	5.000000	-0.018726	0.049067
80	85.000000	5.000000	0.048572	0.046555
80	95.000000	5.000000	0.049518	0.048991
80	105.000000	5.000000	0.053833	0.050337
80	115.000000	5.000000	0.191133	0.058981
80	125.000000	5.000000	-0.119915	0.069140
80	135.000000	5.000000	-0.168263	0.084603
80	145.000000	5.000000	0.020694	0.116584
80	155.000000	5.000000	-0.077753	0.192324
80	165.000000	5.000000	0.336122	0.305008
80	175.000000	5.000000	1.871310	0.763316


81	5.000000	5.000000	3.033465	3.504789
81	15.000000	5.000000	-0.079572	0.353622
81	25.000000	5.000000	0.223656	0.146361
81	35.000000	5.000000	-0.025528	0.089497
81	45.000000	5.000000	-0.133863	0.058049
81	55.000000	5.000000	-0.063804	0.041674
81	65.000000	5.000000	-0.043180	0.033708
81	75.000000	5.000000	-0.027440	0.030002
81	85.000000	5.000000	-0.010123	0.029378
81	95.000000	5.000000	-0.014940	0.028757
81	105.000000	5.000000	-0.006918	0.031793
81	115.000000	5.000000	0.031577	0.034626
81	125.000000	5.000000	0.053297	0.042630
81	135.000000	5.000000	-0.059230	0.056457
81	145.000000	5.000000	0.052267	0.072233
81	155.000000	5.000000	0.060225	0.104134
81	165.000000	5.000000	0.106062	0.198271
81	175.000000	5.000000	-0.187666	0.336379


82	5.000000	5.000000	-1.851552	1.271620
82	15.000000	5.000000	0.041561	0.543467
82	25.000000	5.000000	0.318684	0.181113
82	35.000000	5.000000	-0.074159	0.088647
82	45.000000	5.000000	-0.020652	0.058723
82	55.000000	5.000000	0.024331	0.040287
82	65.000000	5.000000	0.057110	0.033347
82	75.000000	5.000000	-0.040286	0.029195
82	85.000000	5.000000	-0.005361	0.029068
82	95.000000	5.000000	-0.041478	0.029532
82	105.000000	5.000000	-0.092552	0.030918
82	115.000000	5.000000	0.002323	0.035285
82	125.000000	5.000000	-0.004392	0.042128
82	135.000000	5.000000	-0.038372	0.052356
82	145.000000	5.000000	0.092193	0.072748
82	155.000000	5.000000	-0.029728	0.107221
82	165.000000	5.000000	0.184694	0.243886
82	175.000000	5.000000	0.429876	0.426717


83	5.000000	5.000000	-1.560951	0.979005
83	15.000000	5.000000	0.159980	0.319087
83	25.000000	5.000000	0.008595	0.134971
83	35.000000	5.000000	-0.045021	0.079518
83	45.000000	5.000000	0.027200	0.049150
83	55.000000	5.000000	-0.022967	0.035246
83	65.000000	5.000000	-0.125323	0.030508
83	75.000000	5.000000	0.060873	0.026237
83	85.000000	5.000000	-0.031559	0.025958
83	95.000000	5.000000	0.019324	0.026521
83	105.000000	5.000000	-0.017395	0.027873
83	115.000000	5.000000	0.041374	0.030104
83	125.000000	5.000000	0.065251	0.038143
83	135.000000	5.000000	0.000135	0.044699
83	145.000000	5.000000	-0.017685	0.063779
83	155.000000	5.000000	0.089800	0.087861
83	165.000000	5.000000	-0.088379	0.155137
83	175.000000	5.000000	-1.773930	0.405781


84	5.000000	5.000000	0.783042	2.218316
84	15.000000	5.000000	0.455157	0.370045
84	25.000000	5.000000	0.197862	0.136545
84	35.000000	5.000000	-0.149570	0.082020
84	45.000000	5.000000	-0.026441	0.051646
84	55.000000	5.000000	0.010000	0.037759
84	65.000000	5.000000	0.023288	0.030914
84	75.000000	5.000000	0.022669	0.026857
84	85.000000	5.000000	0.004802	0.026446
84	95.000000	5.000000	0.070679	0.026844
84	105.000000	5.000000	-0.012429	0.028748
84	115.000000	5.000000	-0.076227	0.032209
84	125.000000	5.000000	-0.114556	0.037539
84	135.000000	5.000000	-0.047692	0.045613
84	145.000000	5.000000	-0.011334	0.066997
84	155.000000	5.000000	-0.071486	0.106327
84	165.000000	5.000000	0.093859	0.158858
84	175.000000	5.000000	-0.085116	0.307535


85	5.000000	5.000000	1.457320	1.353818
85	15.000000	5.000000	0.147363	0.386037
85	25.000000	5.000000	0.179732	0.126053
85	35.000000	5.000000	-0.028444	0.077305
85	45.000000	5.000000	0.066162	0.048676
85	55.000000	5.000000	0.011604	0.034971
85	65.000000	5.000000	-0.016355	0.028964
85	75.000000	5.000000	0.003096	0.026561
85	85.000000	5.000000	0.003653	0.025117
85	95.000000	5.000000	0.005202	0.024750
85	105.000000	5.000000	-0.016784	0.026682
85	115.000000	5.000000	-0.032132	0.031496
85	125.000000	5.000000	0.047072	0.036514
85	135.000000	5.000000	-0.035984	0.043968
85	145.000000	5.000000	0.140784	0.060205
85	155.000000	5.000000	0.195294	0.091024
85	165.000000	5.000000	-0.106532	0.147292
85	175.000000	5.000000	-0.798775	0.307775


86	5.000000	5.000000	0.368739	2.581483
86	15.000000	5.000000	-0.001172	0.331426
86	25.000000	5.000000	0.017460	0.127631
86	35.000000	5.000000	-0.201743	0.078687
86	45.000000	5.000000	-0.080054	0.045697
86	55.000000	5.000000	-0.002403	0.035378
86	65.000000	5.000000	-0.029074	0.027832
86	75.000000	5.000000	0.059531	0.025312
86	85.000000	5.000000	-0.075582	0.024139
86	95.000000	5.000000	0.005523	0.024477
86	105.000000	5.000000	-0.019212	0.026007
86	115.000000	5.000000	-0.010426	0.029790
86	125.000000	5.000000	0.027640	0.034951
86	135.000000	5.000000	0.063240	0.046601
86	145.000000	5.000000	0.005669	0.059153
86	155.000000	5.000000	0.058009	0.089206
86	165.000000	5.000000	-0.247182	0.159044
86	175.000000	5.000000	-0.708473	0.339748


87	5.000000	5.000000	1.727379	0.646534
87	15.000000	5.000000	0.648508	0.302943
87	25.000000	5.000000	0.033782	0.175474
87	35.000000	5.000000	0.101450	0.091762
87	45.000000	5.000000	-0.061236	0.057468
87	55.000000	5.000000	0.045363	0.041956
87	65.000000	5.000000	0.035249	0.033750
87	75.000000	5.000000	-0.025189	0.030302
87	85.000000	5.000000	0.022313	0.028810
87	95.000000	5.000000	-0.027536	0.030525
87	105.000000	5.000000	0.030464	0.032932
87	115.000000	5.000000	-0.031657	0.034407
87	125.000000	5.000000	-0.018471	0.042660
87	135.000000	5.000000	-0.043859	0.053823
87	145.000000	5.000000	-0.028632	0.077397
87	155.000000	5.000000	-0.009319	0.108755
87	165.000000	5.000000	0.433893	0.166484
87	175.000000	5.000000	0.157816	0.360223


88	5.000000	5.000000	-2.482960	2.031264
88	15.000000	5.000000	-0.407514	0.438332
88	25.000000	5.000000	-0.398433	0.179083
88	35.000000	5.000000	0.195675	0.094595
88	45.000000	5.000000	0.044925	0.059856
88	55.000000	5.000000	-0.049422	0.045244
88	65.000000	5.000000	0.012555	0.037072
88	75.000000	5.000000	0.007385	0.033275
88	85.000000	5.000000	-0.052986	0.031832
88	95.000000	5.000000	0.025511	0.031886
88	105.000000	5.000000	0.038399	0.034241
88	115.000000	5.000000	-0.023185	0.037714
88	125.000000	5.000000	0.021230	0.047111
88	135.000000	5.000000	-0.124373	0.056226
88	145.000000	5.000000	0.063822	0.081893
88	155.000000	5.000000	0.026065	0.117151
88	165.000000	5.000000	-0.311538	0.154982
88	175.000000	5.000000	-0.794050	0.620612


89	5.000000	5.000000	2.345083	1.925278
89	15.000000	5.000000	0.275745	0.290068
89	25.000000	5.000000	0.079016	0.136405
89	35.000000	5.000000	0.263441	0.074983
89	45.000000	5.000000	0.062454	0.049729
89	55.000000	5.000000	0.096131	0.035712
89	65.000000	5.000000	0.057447	0.029493
89	75.000000	5.000000	0.017516	0.026513
89	85.000000	5.000000	-0.010244	0.025269
89	95.000000	5.000000	-0.022793	0.025428
89	105.000000	5.000000	0.009361	0.027154
89	115.000000	5.000000	-0.018486	0.030548
89	125.000000	5.000000	0.099143	0.036415
89	135.000000	5.000000	-0.007463	0.044442
89	145.000000	5.000000	-0.253734	0.061053
89	155.000000	5.000000	-0.055745	0.083949
89	165.000000	5.000000	0.107454	0.139184
89	175.000000	5.000000	-0.398104	0.237685


90	5.000000	5.000000	0.781235	1.047853
90	15.000000	5.000000	-0.122429	0.292735
90	25.000000	5.000000	0.218976	0.130906
90	35.000000	5.000000	0.064904	0.072464
90	45.000000	5.000000	0.163914	0.048091
90	55.000000	5.000000	-0.011351	0.034843
90	65.000000	5.000000	-0.048803	0.028113
90	75.000000	5.000000	-0.012714	0.026124
90	85.000000	5.000000	0.031277	0.024578
90	95.000000	5.000000	-0.065395	0.025042
90	105.000000	5.000000	-0.072330	0.026229
90	115.000000	5.000000	0.047011	0.029941
90	125.000000	5.000000	-0.011381	0.034871
90	135.000000	5.000000	-0.018924	0.043341
90	145.000000	5.000000	-0.005426	0.060565
90	155.000000	5.000000	0.062822	0.082341
90	165.000000	5.000000	0.192240	0.167794
90	175.000000	5.000000	-0.418137	0.259205


91	5.000000	5.000000	-0.786049	0.665459
91	15.000000	5.000000	-0.979445	0.354229
91	25.000000	5.000000	-0.111463	0.149441
91	35.000000	5.000000	0.001700	0.086234
91	45.000000	5.000000	0.077602	0.052247
91	55.000000	5.000000	0.053308	0.039256
91	65.000000	5.000000	0.076631	0.031296
91	75.000000	5.000000	0.023556	0.029587
91	85.000000	5.000000	-0.059391	0.027096
91	95.000000	5.000000	-0.049954	0.028049
91	105.000000	5.000000	0.018767	0.029360
91	115.000000	5.000000	0.019465	0.033655
91	125.000000	5.000000	0.083454	0.038977
91	135.000000	5.000000	-0.038632	0.046877
91	145.000000	5.000000	-0.068531	0.064821
91	155.000000	5.000000	0.048330	0.097263
91	165.000000	5.000000	-0.026747	0.157303
91	175.000000	5.000000	0.104787	0.337556


92	5.000000	5.000000	0.771787	0.924266
92	15.000000	5.000000	-0.041502	0.242404
92	25.000000	5.000000	0.351070	0.120226
92	35.000000	5.000000	0.044156	0.072089
92	45.000000	5.000000	-0.014685	0.044911
92	55.000000	5.000000	-0.000120	0.033005
92	65.000000	5.000000	0.010543	0.027136
92	75.000000	5.000000	0.015104	0.024002
92	85.000000	5.000000	-0.015037	0.023651
92	95.000000	5.000000	-0.029469	0.023026
92	105.000000	5.000000	0.051225	0.024949
92	115.000000	5.000000	-0.027280	0.026533
92	125.000000	5.000000	0.093477	0.032904
92	135.000000	5.000000	0.034166	0.043003
92	145.000000	5.000000	-0.022786	0.055260
92	155.000000	5.000000	0.027158	0.083305
92	165.000000	5.000000	0.169545	0.149413
92	175.000000	5.000000	0.222940	0.286194


93	5.000000	5.000000	-0.781102	0.530025
93	15.000000	5.000000	-0.613598	0.298792
93	25.000000	5.000000	0.081145	0.121995
93	35.000000	5.000000	-0.112322	0.079394
93	45.000000	5.000000	0.059919	0.047410
93	55.000000	5.000000	-0.047853	0.035491
93	65.000000	5.000000	-0.014457	0.029243
93	75.000000	5.000000	0.040283	0.026189
93	85.000000	5.000000	0.004902	0.024685
93	95.000000	5.000000	-0.023334	0.025413
93	105.000000	5.000000	-0.018496	0.026017
93	115.000000	5.000000	0.066080	0.030427
93	125.000000	5.000000	0.059600	0.035620
93	135.000000	5.000000	-0.054400	0.044102
93	145.000000	5.000000	-0.059671	0.059075
93	155.000000	5.000000	-0.174424	0.085202
93	165.000000	5.000000	-0.116907	0.132250
93	175.000000	5.000000	-0.000439	0.322579


94	5.000000	5.000000	-0.754880	0.733544
94	15.000000	5.000000	0.941366	0.271929
94	25.000000	5.000000	0.104342	0.149883
94	35.000000	5.000000	-0.109129	0.076028
94	45.000000	5.000000	0.001371	0.047298
94	55.000000	5.000000	0.066201	0.034438
94	65.000000	5.000000	-0.017778	0.028084
94	75.000000	5.000000	0.003459	0.025520
94	85.000000	5.000000	-0.007250	0.024366
94	95.000000	5.000000	0.045986	0.024875
94	105.000000	5.000000	0.032673	0.025323
94	115.000000	5.000000	0.039159	0.029762
94	125.000000	5.000000	0.002374	0.034012
94	135.000000	5.000000	0.004920	0.044071
94	145.000000	5.000000	-0.068878	0.054785
94	155.000000	5.000000	-0.296998	0.084099
94	165.000000	5.000000	-0.226580	0.131553
94	175.000000	5.000000	0.045526	0.307872


95	5.000000	5.000000	0.768010	0.468499
95	15.000000	5.000000	0.415318	0.331282
95	25.000000	5.000000	0.297729	0.130253
95	35.000000	5.000000	-0.228175	0.076821
95	45.000000	5.000000	-0.110991	0.048920
95	55.000000	5.000000	0.052489	0.035430
95	65.000000	5.000000	0.088513	0.029289
95	75.000000	5.000000	-0.018325	0.026060
95	85.000000	5.000000	-0.006249	0.024932
95	95.000000	5.000000	-0.008479	0.025006
95	105.000000	5.000000	-0.001418	0.026764
95	115.000000	5.000000	0.028033	0.029807
95	125.000000	5.000000	-0.069050	0.035561
95	135.000000	5.000000	-0.008747	0.044200
95	145.000000	5.000000	0.013571	0.058073
95	155.000000	5.000000	0.019516	0.090488
95	165.000000	5.000000	0.071500	0.129560
95	175.000000	5.000000	-0.203041	0.387480


96	5.000000	5.000000	-0.168906	0.436066
96	15.000000	5.000000	-0.571862	0.213688
96	25.000000	5.000000	0.244705	0.123449
96	35.000000	5.000000	0.028886	0.070855
96	45.000000	5.000000	-0.021086	0.044577
96	55.000000	5.000000	-0.074613	0.033365
96	65.000000	5.000000	-0.013720	0.026910
96	75.000000	5.000000	0.012428	0.024094
96	85.000000	5.000000	0.041756	0.023109
96	95.000000	5.000000	-0.049992	0.023285
96	105.000000	5.000000	-0.030435	0.024943
96	115.000000	5.000000	0.010083	0.027824
96	125.000000	5.000000	-0.022466	0.032490
96	135.000000	5.000000	-0.009369	0.041753
96	145.000000	5.000000	-0.033560	0.053249
96	155.000000	5.000000	-0.101358	0.081835
96	165.000000	5.000000	0.003700	0.141082
96	175.000000	5.000000	-0.729807	0.289053


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
97	135.000000	5.000000	0.000000	0.000000
97	145.000000	5.000000	0.000000	0.000000
97	155.000000	5.000000	0.000000	0.000000
97	165.000000	5.000000	0.000000	0.000000
97	175.000000	5.000000	0.000000	0.000000


98	5.000000	5.000000	2.754862	2.502881
98	15.000000	5.000000	0.026371	0.311886
98	25.000000	5.000000	0.355095	0.133128
98	35.000000	5.000000	0.014011	0.073598
98	45.000000	5.000000	-0.011522	0.047373
98	55.000000	5.000000	0.035476	0.033985
98	65.000000	5.000000	-0.046981	0.028092
98	75.000000	5.000000	0.018993	0.024891
98	85.000000	5.000000	-0.046240	0.024043
98	95.000000	5.000000	-0.018207	0.024287
98	105.000000	5.000000	0.018280	0.025595
98	115.000000	5.000000	0.034537	0.027865
98	125.000000	5.000000	-0.003711	0.033312
98	135.000000	5.000000	0.000049	0.041208
98	145.000000	5.000000	0.081638	0.054532
98	155.000000	5.000000	0.002986	0.089219
98	165.000000	5.000000	0.081151	0.130431
98	175.000000	5.000000	-0.394033	0.303550


99	5.000000	5.000000	1.494598	1.184308
99	15.000000	5.000000	0.523672	0.326458
99	25.000000	5.000000	-0.248238	0.150565
99	35.000000	5.000000	0.088850	0.090525
99	45.000000	5.000000	0.058495	0.058834
99	55.000000	5.000000	-0.050220	0.043219
99	65.000000	5.000000	-0.074648	0.034456
99	75.000000	5.000000	0.000026	0.032122
99	85.000000	5.000000	-0.026316	0.030432
99	95.000000	5.000000	0.002296	0.030130
99	105.000000	5.000000	-0.002596	0.032687
99	115.000000	5.000000	-0.011429	0.036719
99	125.000000	5.000000	-0.070733	0.042732
99	135.000000	5.000000	-0.033649	0.052945
99	145.000000	5.000000	-0.214514	0.068766
99	155.000000	5.000000	-0.297095	0.100211
99	165.000000	5.000000	-0.020325	0.144114
99	175.000000	5.000000	-0.190286	0.404401


100	5.000000	5.000000	-0.151234	0.731834
100	15.000000	5.000000	0.264111	0.341875
100	25.000000	5.000000	0.166557	0.167586
