TaggerCh	Theta	DTheta	Asym	DAsym
130	175.000000	5.000000	0.020655	0.174841


131	5.000000	5.000000	-0.708071	0.632011
131	15.000000	5.000000	-0.534014	0.179095
131	25.000000	5.000000	-1.152447	0.127430
131	35.000000	5.000000	-0.859948	0.079459
131	45.000000	5.000000	-0.891759	0.057546
131	55.000000	5.000000	-0.770935	0.042413
131	65.000000	5.000000	-0.638925	0.034358
131	75.000000	5.000000	-0.407110	0.028404
131	85.000000	5.000000	-0.131758	0.023957
131	95.000000	5.000000	-0.046751	0.023280
131	105.000000	5.000000	0.197128	0.024842
131	115.000000	5.000000	0.321359	0.027781
131	125.000000	5.000000	0.517975	0.033867
131	135.000000	5.000000	0.637876	0.041994
131	145.000000	5.000000	0.787463	0.052669
131	155.000000	5.000000	0.800574	0.073352
131	165.000000	5.000000	0.639304	0.115120
131	175.000000	5.000000	0.291833	0.189029


132	5.000000	5.000000	-1.030917	0.735546
132	15.000000	5.000000	-0.450815	0.181511
132	25.000000	5.000000	-1.013774	0.124377
132	35.000000	5.000000	-0.913370	0.082750
132	45.000000	5.000000	-0.960697	0.059201
132	55.000000	5.000000	-0.757098	0.042204
132	65.000000	5.000000	-0.684426	0.035114
132	75.000000	5.000000	-0.410398	0.028282
132	85.000000	5.000000	-0.192140	0.024646
132	95.000000	5.000000	-0.043054	0.024040
132	105.000000	5.000000	0.268116	0.025407
132	115.000000	5.000000	0.391966	0.029008
132	125.000000	5.000000	0.478599	0.033468
132	135.000000	5.000000	0.701327	0.043373
132	145.000000	5.000000	0.775700	0.054523
132	155.000000	5.000000	0.864229	0.075065
132	165.000000	5.000000	0.643024	0.108913
132	175.000000	5.000000	0.463786	0.208782


133	5.000000	5.000000	-1.531206	0.522411
133	15.000000	5.000000	-0.606307	0.186321
133	25.000000	5.000000	-1.156741	0.127202
133	35.000000	5.000000	-0.880767	0.081531
133	45.000000	5.000000	-0.986484	0.058471
133	55.000000	5.000000	-0.813072	0.043295
133	65.000000	5.000000	-0.646025	0.034079
133	75.000000	5.000000	-0.394631	0.027548
133	85.000000	5.000000	-0.211140	0.024989
133	95.000000	5.000000	-0.051281	0.023294
133	105.000000	5.000000	0.082131	0.024740
133	115.000000	5.000000	0.357541	0.027899
133	125.000000	5.000000	0.590836	0.035041
133	135.000000	5.000000	0.642227	0.041464
133	145.000000	5.000000	0.691452	0.051876
133	155.000000	5.000000	0.770057	0.070387
133	165.000000	5.000000	0.565308	0.105546
133	175.000000	5.000000	0.234829	0.190496


134	5.000000	5.000000	-1.459256	0.691836
134	15.000000	5.000000	-0.813623	0.217175
134	25.000000	5.000000	-0.967094	0.141678
134	35.000000	5.000000	-0.879814	0.084517
134	45.000000	5.000000	-0.902103	0.060903
134	55.000000	5.000000	-0.777193	0.045701
134	65.000000	5.000000	-0.534952	0.034993
134	75.000000	5.000000	-0.358314	0.029737
134	85.000000	5.000000	-0.165050	0.026647
134	95.000000	5.000000	-0.076756	0.025324
134	105.000000	5.000000	0.242129	0.026818
134	115.000000	5.000000	0.337243	0.029825
134	125.000000	5.000000	0.533879	0.035372
134	135.000000	5.000000	0.689718	0.044473
134	145.000000	5.000000	0.724668	0.055370
134	155.000000	5.000000	0.742983	0.073402
134	165.000000	5.000000	0.463679	0.102996
134	175.000000	5.000000	0.125614	0.200190


135	5.000000	5.000000	-0.452492	0.332568
135	15.000000	5.000000	-0.956656	0.211629
135	25.000000	5.000000	-0.762766	0.125820
135	35.000000	5.000000	-1.090827	0.088827
135	45.000000	5.000000	-0.989579	0.059635
135	55.000000	5.000000	-0.746088	0.043853
135	65.000000	5.000000	-0.610030	0.035389
135	75.000000	5.000000	-0.410770	0.029862
135	85.000000	5.000000	-0.183910	0.025431
135	95.000000	5.000000	0.000357	0.025035
135	105.000000	5.000000	0.227775	0.025730
135	115.000000	5.000000	0.361933	0.029891
135	125.000000	5.000000	0.559409	0.036111
135	135.000000	5.000000	0.646016	0.042398
135	145.000000	5.000000	0.856184	0.055746
135	155.000000	5.000000	0.772373	0.076215
135	165.000000	5.000000	0.363815	0.095658
135	175.000000	5.000000	0.211749	0.192788


136	5.000000	5.000000	-0.289000	0.325387
136	15.000000	5.000000	-1.018965	0.204178
136	25.000000	5.000000	-0.803561	0.137827
136	35.000000	5.000000	-1.187718	0.095376
136	45.000000	5.000000	-0.878588	0.062702
136	55.000000	5.000000	-0.732789	0.046728
136	65.000000	5.000000	-0.599343	0.036104
136	75.000000	5.000000	-0.394166	0.030406
136	85.000000	5.000000	-0.207162	0.026975
136	95.000000	5.000000	-0.022984	0.026141
136	105.000000	5.000000	0.173720	0.027451
136	115.000000	5.000000	0.331571	0.029829
136	125.000000	5.000000	0.626010	0.038775
136	135.000000	5.000000	0.663823	0.044507
136	145.000000	5.000000	0.732023	0.058535
136	155.000000	5.000000	0.791827	0.077907
136	165.000000	5.000000	0.324830	0.103294
136	175.000000	5.000000	-0.010871	0.193114


137	5.000000	5.000000	-0.559082	0.389225
137	15.000000	5.000000	-1.012201	0.213395
137	25.000000	5.000000	-0.870931	0.124450
137	35.000000	5.000000	-0.823318	0.079595
137	45.000000	5.000000	-0.797650	0.057417
137	55.000000	5.000000	-0.718618	0.043782
137	65.000000	5.000000	-0.622251	0.035563
137	75.000000	5.000000	-0.359656	0.029480
137	85.000000	5.000000	-0.185984	0.026273
137	95.000000	5.000000	0.051820	0.024739
137	105.000000	5.000000	0.097392	0.025894
137	115.000000	5.000000	0.358555	0.029655
137	125.000000	5.000000	0.489395	0.034875
137	135.000000	5.000000	0.665198	0.041554
137	145.000000	5.000000	0.871350	0.056820
137	155.000000	5.000000	0.704075	0.071286
137	165.000000	5.000000	0.462674	0.099154
137	175.000000	5.000000	0.555955	0.189450


138	5.000000	5.000000	0.328014	0.576741
138	15.000000	5.000000	-0.880222	0.217939
138	25.000000	5.000000	-1.261157	0.162989
138	35.000000	5.000000	-0.883767	0.087197
138	45.000000	5.000000	-0.850945	0.062778
138	55.000000	5.000000	-0.763385	0.046565
138	65.000000	5.000000	-0.612463	0.036993
138	75.000000	5.000000	-0.347669	0.030807
138	85.000000	5.000000	-0.188741	0.028230
138	95.000000	5.000000	-0.054661	0.025479
138	105.000000	5.000000	0.156100	0.027847
138	115.000000	5.000000	0.382880	0.031786
138	125.000000	5.000000	0.609943	0.038164
138	135.000000	5.000000	0.564754	0.042415
138	145.000000	5.000000	0.659727	0.055117
138	155.000000	5.000000	0.612515	0.072710
138	165.000000	5.000000	0.610272	0.105612
138	175.000000	5.000000	0.357496	0.175204


139	5.000000	5.000000	-0.142955	0.314166
139	15.000000	5.000000	-1.138679	0.212248
139	25.000000	5.000000	-0.963586	0.138539
139	35.000000	5.000000	-1.050440	0.091722
139	45.000000	5.000000	-0.858691	0.061594
139	55.000000	5.000000	-0.650700	0.044629
139	65.000000	5.000000	-0.619475	0.036465
139	75.000000	5.000000	-0.422035	0.031016
139	85.000000	5.000000	-0.237892	0.028166
139	95.000000	5.000000	0.009697	0.025820
139	105.000000	5.000000	0.135125	0.026349
139	115.000000	5.000000	0.368971	0.030426
139	125.000000	5.000000	0.465437	0.034340
139	135.000000	5.000000	0.608982	0.042216
139	145.000000	5.000000	0.607205	0.054872
139	155.000000	5.000000	0.704597	0.069062
139	165.000000	5.000000	0.546215	0.102139
139	175.000000	5.000000	0.094538	0.191577


140	5.000000	5.000000	0.442788	0.265286
140	15.000000	5.000000	-1.376935	0.230997
140	25.000000	5.000000	-0.839221	0.126025
140	35.000000	5.000000	-0.850590	0.090702
140	45.000000	5.000000	-0.927902	0.064113
140	55.000000	5.000000	-0.684417	0.047464
140	65.000000	5.000000	-0.553892	0.037882
140	75.000000	5.000000	-0.369826	0.030795
140	85.000000	5.000000	-0.202645	0.027459
140	95.000000	5.000000	0.003201	0.026867
140	105.000000	5.000000	0.172819	0.027457
140	115.000000	5.000000	0.347544	0.031064
140	125.000000	5.000000	0.527956	0.036272
140	135.000000	5.000000	0.596181	0.043493
140	145.000000	5.000000	0.849395	0.058583
140	155.000000	5.000000	0.614531	0.072997
140	165.000000	5.000000	0.657327	0.104252
140	175.000000	5.000000	0.165202	0.164458


141	5.000000	5.000000	-0.134305	0.291682
141	15.000000	5.000000	-1.574490	0.301659
141	25.000000	5.000000	-0.941897	0.140852
141	35.000000	5.000000	-0.944636	0.095494
141	45.000000	5.000000	-0.837165	0.064115
141	55.000000	5.000000	-0.745485	0.048412
141	65.000000	5.000000	-0.579316	0.038789
141	75.000000	5.000000	-0.438337	0.032833
141	85.000000	5.000000	-0.310645	0.030362
141	95.000000	5.000000	-0.029965	0.027233
141	105.000000	5.000000	0.183019	0.028572
141	115.000000	5.000000	0.283495	0.031930
141	125.000000	5.000000	0.539858	0.038178
141	135.000000	5.000000	0.703951	0.046267
141	145.000000	5.000000	0.708381	0.059784
141	155.000000	5.000000	0.812872	0.078715
141	165.000000	5.000000	0.821569	0.108358
141	175.000000	5.000000	0.369733	0.186342


142	5.000000	5.000000	0.760986	0.395812
142	15.000000	5.000000	-0.489985	0.204345
142	25.000000	5.000000	-1.223100	0.146433
142	35.000000	5.000000	-1.037752	0.096650
142	45.000000	5.000000	-0.790835	0.061800
142	55.000000	5.000000	-0.826973	0.049587
142	65.000000	5.000000	-0.624180	0.039253
142	75.000000	5.000000	-0.378345	0.032211
142	85.000000	5.000000	-0.268400	0.029219
142	95.000000	5.000000	-0.027202	0.027243
142	105.000000	5.000000	0.216300	0.027960
142	115.000000	5.000000	0.393042	0.031556
142	125.000000	5.000000	0.584207	0.037544
142	135.000000	5.000000	0.713269	0.046114
142	145.000000	5.000000	0.739529	0.057672
142	155.000000	5.000000	0.614366	0.072941
142	165.000000	5.000000	0.603654	0.104029
142	175.000000	5.000000	0.423660	0.225115


143	5.000000	5.000000	-1.392003	0.760047
143	15.000000	5.000000	-1.098259	0.253340
143	25.000000	5.000000	-0.994844	0.142576
143	35.000000	5.000000	-1.218907	0.102239
143	45.000000	5.000000	-0.673672	0.061112
143	55.000000	5.000000	-0.740097	0.049086
143	65.000000	5.000000	-0.513254	0.038232
143	75.000000	5.000000	-0.312340	0.031630
143	85.000000	5.000000	-0.158451	0.028453
143	95.000000	5.000000	-0.000818	0.027498
143	105.000000	5.000000	0.204676	0.028577
143	115.000000	5.000000	0.361408	0.030946
143	125.000000	5.000000	0.539000	0.038462
143	135.000000	5.000000	0.750101	0.047076
143	145.000000	5.000000	0.617309	0.056156
143	155.000000	5.000000	0.619799	0.071125
143	165.000000	5.000000	0.620696	0.118199
143	175.000000	5.000000	0.227682	0.198909


144	5.000000	5.000000	-1.981830	0.900053
144	15.000000	5.000000	-1.060624	0.268254
144	25.000000	5.000000	-0.886178	0.153543
144	35.000000	5.000000	-1.201467	0.107338
144	45.000000	5.000000	-0.765478	0.070155
144	55.000000	5.000000	-0.685848	0.054311
144	65.000000	5.000000	-0.560704	0.043969
144	75.000000	5.000000	-0.346813	0.035660
144	85.000000	5.000000	-0.224942	0.032940
144	95.000000	5.000000	-0.011987	0.032285
144	105.000000	5.000000	0.250781	0.033027
144	115.000000	5.000000	0.341473	0.035038
144	125.000000	5.000000	0.590180	0.043265
144	135.000000	5.000000	0.657721	0.048226
144	145.000000	5.000000	0.762185	0.066331
144	155.000000	5.000000	0.636105	0.083892
144	165.000000	5.000000	0.571063	0.122702
144	175.000000	5.000000	0.666404	0.233969


145	5.000000	5.000000	-0.595586	0.472155
145	15.000000	5.000000	-0.273331	0.186751
145	25.000000	5.000000	-0.845035	0.136681
145	35.000000	5.000000	-0.722234	0.093010
145	45.000000	5.000000	-0.836839	0.065298
145	55.000000	5.000000	-0.672903	0.050830
145	65.000000	5.000000	-0.560212	0.040964
145	75.000000	5.000000	-0.347247	0.033293
145	85.000000	5.000000	-0.127548	0.029822
145	95.000000	5.000000	0.035976	0.028526
145	105.000000	5.000000	0.149941	0.029847
145	115.000000	5.000000	0.459338	0.033849
145	125.000000	5.000000	0.531438	0.039476
145	135.000000	5.000000	0.543531	0.045580
145	145.000000	5.000000	0.672198	0.060278
145	155.000000	5.000000	0.583422	0.078516
145	165.000000	5.000000	0.536209	0.106092
145	175.000000	5.000000	-0.304638	0.224158


146	5.000000	5.000000	-0.282689	0.237262
146	15.000000	5.000000	-0.665194	0.222933
146	25.000000	5.000000	-0.863926	0.147157
146	35.000000	5.000000	-0.905133	0.096776
146	45.000000	5.000000	-0.873308	0.066305
146	55.000000	5.000000	-0.669092	0.049962
146	65.000000	5.000000	-0.496486	0.040000
146	75.000000	5.000000	-0.379679	0.034082
146	85.000000	5.000000	-0.271879	0.031545
146	95.000000	5.000000	0.065271	0.029152
146	105.000000	5.000000	0.139516	0.030082
146	115.000000	5.000000	0.408669	0.034545
146	125.000000	5.000000	0.584392	0.040018
146	135.000000	5.000000	0.591210	0.045367
146	145.000000	5.000000	0.696560	0.057403
146	155.000000	5.000000	0.713017	0.081461
146	165.000000	5.000000	0.589836	0.111549
146	175.000000	5.000000	0.377106	0.197049


147	5.000000	5.000000	-0.162660	0.481483
147	15.000000	5.000000	-0.560919	0.197109
147	25.000000	5.000000	-0.746238	0.137382
147	35.000000	5.000000	-0.760146	0.094939
147	45.000000	5.000000	-0.960429	0.074359
147	55.000000	5.000000	-0.703372	0.050458
147	65.000000	5.000000	-0.568727	0.043124
147	75.000000	5.000000	-0.347380	0.035242
147	85.000000	5.000000	-0.181094	0.032073
147	95.000000	5.000000	0.057862	0.030000
147	105.000000	5.000000	0.160621	0.031035
147	115.000000	5.000000	0.390813	0.035473
147	125.000000	5.000000	0.557252	0.041650
147	135.000000	5.000000	0.625818	0.048874
147	145.000000	5.000000	0.816466	0.063404
147	155.000000	5.000000	0.835380	0.084198
147	165.000000	5.000000	0.397462	0.108054
147	175.000000	5.000000	-0.274774	0.180889


148	5.000000	5.000000	0.596272	0.386357
148	15.000000	5.000000	-0.712147	0.217419
148	25.000000	5.000000	-1.019847	0.158504
148	35.000000	5.000000	-0.773182	0.105086
148	45.000000	5.000000	-0.895524	0.076199
148	55.000000	5.000000	-0.680929	0.051944
148	65.000000	5.000000	-0.532274	0.042647
148	75.000000	5.000000	-0.356950	0.036064
148	85.000000	5.000000	-0.194692	0.031782
148	95.000000	5.000000	0.023700	0.030722
148	105.000000	5.000000	0.236736	0.031469
148	115.000000	5.000000	0.337567	0.036137
148	125.000000	5.000000	0.615916	0.043011
148	135.000000	5.000000	0.522833	0.046157
148	145.000000	5.000000	0.814369	0.065178
148	155.000000	5.000000	0.622340	0.076475
148	165.000000	5.000000	0.531353	0.108352
148	175.000000	5.000000	0.465723	0.240961


149	5.000000	5.000000	0.000000	0.000000
149	15.000000	5.000000	0.000000	0.000000
149	25.000000	5.000000	0.000000	0.000000
149	35.000000	5.000000	0.000000	0.000000
149	45.000000	5.000000	0.000000	0.000000
149	55.000000	5.000000	0.000000	0.000000
149	65.000000	5.000000	0.000000	0.000000
149	75.000000	5.000000	0.000000	0.000000
149	85.000000	5.000000	0.000000	0.000000
149	95.000000	5.000000	0.000000	0.000000
149	105.000000	5.000000	0.000000	0.000000
149	115.000000	5.000000	0.000000	0.000000
149	125.000000	5.000000	0.000000	0.000000
149	135.000000	5.000000	0.000000	0.000000
149	145.000000	5.000000	0.000000	0.000000
149	155.000000	5.000000	0.000000	0.000000
149	165.000000	5.000000	0.000000	0.000000
149	175.000000	5.000000	0.000000	0.000000


150	5.000000	5.000000	-2.005426	0.988797
150	15.000000	5.000000	-0.804243	0.234935
150	25.000000	5.000000	-0.600602	0.142368
150	35.000000	5.000000	-1.070362	0.104269
150	45.000000	5.000000	-0.808889	0.076363
150	55.000000	5.000000	-0.697607	0.056121
150	65.000000	5.000000	-0.551060	0.044135
150	75.000000	5.000000	-0.355321	0.037142
150	85.000000	5.000000	-0.264079	0.034266
150	95.000000	5.000000	-0.039321	0.032766
150	105.000000	5.000000	0.235418	0.033370
150	115.000000	5.000000	0.298013	0.036658
150	125.000000	5.000000	0.608803	0.043530
150	135.000000	5.000000	0.665427	0.052912
150	145.000000	5.000000	0.831901	0.067619
150	155.000000	5.000000	0.639242	0.079168
150	165.000000	5.000000	0.854360	0.119454
150	175.000000	5.000000	-0.093574	0.216900


151	5.000000	5.000000	0.732117	0.794488
151	15.000000	5.000000	-1.338343	0.313740
151	25.000000	5.000000	-1.261394	0.162429
151	35.000000	5.000000	-0.822524	0.104581
151	45.000000	5.000000	-0.726440	0.071884
151	55.000000	5.000000	-0.652118	0.055208
151	65.000000	5.000000	-0.632975	0.046564
151	75.000000	5.000000	-0.326250	0.036928
151	85.000000	5.000000	-0.215559	0.035103
151	95.000000	5.000000	-0.031315	0.033583
151	105.000000	5.000000	0.131218	0.033114
151	115.000000	5.000000	0.372852	0.036569
151	125.000000	5.000000	0.589272	0.043088
151	135.000000	5.000000	0.570633	0.048914
151	145.000000	5.000000	0.660928	0.059770
151	155.000000	5.000000	0.875980	0.083442
151	165.000000	5.000000	0.487506	0.113873
151	175.000000	5.000000	0.337493	0.202295


152	5.000000	5.000000	0.000000	0.000000
152	15.000000	5.000000	0.000000	0.000000
152	25.000000	5.000000	0.000000	0.000000
152	35.000000	5.000000	0.000000	0.000000
152	45.000000	5.000000	0.000000	0.000000
152	55.000000	5.000000	0.000000	0.000000
152	65.000000	5.000000	0.000000	0.000000
152	75.000000	5.000000	0.000000	0.000000
152	85.000000	5.000000	0.000000	0.000000
152	95.000000	5.000000	0.000000	0.000000
152	105.000000	5.000000	0.000000	0.000000
152	115.000000	5.000000	0.000000	0.000000
152	125.000000	5.000000	0.000000	0.000000
152	135.000000	5.000000	0.000000	0.000000
152	145.000000	5.000000	0.000000	0.000000
152	155.000000	5.000000	0.000000	0.000000
152	165.000000	5.000000	0.000000	0.000000
152	175.000000	5.000000	0.000000	0.000000


153	5.000000	5.000000	-1.311600	0.807859
153	15.000000	5.000000	-0.819327	0.419550
153	25.000000	5.000000	-0.958989	0.190470
153	35.000000	5.000000	-1.346450	0.128099
153	45.000000	5.000000	-0.674924	0.084391
153	55.000000	5.000000	-0.628417	0.062268
153	65.000000	5.000000	-0.507853	0.052687
153	75.000000	5.000000	-0.313604	0.043026
153	85.000000	5.000000	-0.243894	0.040408
153	95.000000	5.000000	0.147172	0.039175
153	105.000000	5.000000	0.217021	0.039658
153	115.000000	5.000000	0.316526	0.042767
153	125.000000	5.000000	0.575030	0.049459
153	135.000000	5.000000	0.642925	0.060067
153	145.000000	5.000000	0.683223	0.069148
153	155.000000	5.000000	0.506278	0.092540
153	165.000000	5.000000	0.571677	0.120889
153	175.000000	5.000000	0.037779	0.242440


154	5.000000	5.000000	-2.492183	1.254036
154	15.000000	5.000000	-1.384146	0.347766
154	25.000000	5.000000	-0.673462	0.190509
154	35.000000	5.000000	-1.099590	0.132048
154	45.000000	5.000000	-0.724589	0.094263
154	55.000000	5.000000	-0.735644	0.069027
154	65.000000	5.000000	-0.550730	0.054034
154	75.000000	5.000000	-0.378766	0.046954
154	85.000000	5.000000	-0.219649	0.043668
154	95.000000	5.000000	0.074861	0.041115
154	105.000000	5.000000	0.218131	0.043446
154	115.000000	5.000000	0.397985	0.047688
154	125.000000	5.000000	0.649450	0.052814
154	135.000000	5.000000	0.683823	0.061142
154	145.000000	5.000000	0.714361	0.081419
154	155.000000	5.000000	0.665468	0.108586
154	165.000000	5.000000	0.633142	0.138875
154	175.000000	5.000000	-0.041337	0.215628


155	5.000000	5.000000	-0.941118	0.562699
155	15.000000	5.000000	-1.638290	0.351718
155	25.000000	5.000000	-1.213734	0.173308
155	35.000000	5.000000	-0.997932	0.128522
155	45.000000	5.000000	-0.936675	0.089640
155	55.000000	5.000000	-0.596190	0.059398
155	65.000000	5.000000	-0.527505	0.048117
155	75.000000	5.000000	-0.451603	0.043162
155	85.000000	5.000000	-0.279377	0.038096
155	95.000000	5.000000	0.037639	0.036420
155	105.000000	5.000000	0.277513	0.038842
155	115.000000	5.000000	0.430788	0.040617
155	125.000000	5.000000	0.527491	0.045807
155	135.000000	5.000000	0.667748	0.057197
155	145.000000	5.000000	0.720851	0.070559
155	155.000000	5.000000	0.781140	0.093628
155	165.000000	5.000000	0.485322	0.116616
155	175.000000	5.000000	-0.072488	0.206617


156	5.000000	5.000000	-0.518169	0.414510
156	15.000000	5.000000	-0.965078	0.249689
156	25.000000	5.000000	-1.208849	0.177370
156	35.000000	5.000000	-0.956905	0.138883
156	45.000000	5.000000	-0.710654	0.085388
156	55.000000	5.000000	-0.771258	0.064869
156	65.000000	5.000000	-0.611900	0.053812
156	75.000000	5.000000	-0.311704	0.043959
156	85.000000	5.000000	-0.198348	0.040281
156	95.000000	5.000000	-0.020261	0.038917
156	105.000000	5.000000	0.141128	0.038480
156	115.000000	5.000000	0.435373	0.042779
156	125.000000	5.000000	0.587292	0.048799
156	135.000000	5.000000	0.637622	0.059786
156	145.000000	5.000000	0.793824	0.073654
156	155.000000	5.000000	0.821525	0.093651
156	165.000000	5.000000	0.512919	0.122007
156	175.000000	5.000000	-0.393787	0.239148


157	5.000000	5.000000	0.065377	0.330175
157	15.000000	5.000000	-0.999134	0.274994
157	25.000000	5.000000	-0.702000	0.184277
157	35.000000	5.000000	-0.941998	0.120048
157	45.000000	5.000000	-0.794091	0.082596
157	55.000000	5.000000	-0.683269	0.062868
157	65.000000	5.000000	-0.506650	0.052601
157	75.000000	5.000000	-0.383972	0.042881
157	85.000000	5.000000	-0.152192	0.040845
157	95.000000	5.000000	-0.021440	0.037429
157	105.000000	5.000000	0.192057	0.038163
157	115.000000	5.000000	0.401840	0.040573
157	125.000000	5.000000	0.594033	0.047755
157	135.000000	5.000000	0.673805	0.058170
157	145.000000	5.000000	0.708753	0.072145
157	155.000000	5.000000	0.635322	0.087650
157	165.000000	5.000000	0.196133	0.110786
157	175.000000	5.000000	0.830149	0.276930


158	5.000000	5.000000	-0.326988	0.555874
158	15.000000	5.000000	-0.442080	0.254196
158	25.000000	5.000000	-1.208873	0.175232
158	35.000000	5.000000	-1.103955	0.131358
158	45.000000	5.000000	-0.980227	0.092470
158	55.000000	5.000000	-0.738832	0.067623
158	65.000000	5.000000	-0.684539	0.057453
158	75.000000	5.000000	-0.391707	0.046916
158	85.000000	5.000000	-0.091459	0.042826
158	95.000000	5.000000	0.019235	0.040012
158	105.000000	5.000000	0.301464	0.041798
158	115.000000	5.000000	0.439624	0.044584
158	125.000000	5.000000	0.739314	0.055448
158	135.000000	5.000000	0.802642	0.063985
158	145.000000	5.000000	0.554642	0.072045
158	155.000000	5.000000	0.712608	0.100274
158	165.000000	5.000000	0.304735	0.128223
158	175.000000	5.000000	0.660204	0.256715


159	5.000000	5.000000	-0.499558	0.520293
159	15.000000	5.000000	-0.778499	0.269865
159	25.000000	5.000000	-1.324294	0.199513
159	35.000000	5.000000	-0.658399	0.132116
159	45.000000	5.000000	-0.683853	0.091815
159	55.000000	5.000000	-0.545071	0.068074
159	65.000000	5.000000	-0.423146	0.055802
159	75.000000	5.000000	-0.330995	0.047503
159	85.000000	5.000000	-0.145951	0.043419
159	95.000000	5.000000	-0.009407	0.041342
159	105.000000	5.000000	0.260282	0.041782
159	115.000000	5.000000	0.414416	0.046663
159	125.000000	5.000000	0.594065	0.051592
159	135.000000	5.000000	0.674118	0.061686
159	145.000000	5.000000	0.735649	0.071998
159	155.000000	5.000000	0.694678	0.100313
159	165.000000	5.000000	0.761804	0.133361
159	175.000000	5.000000	0.400957	0.228423


160	5.000000	5.000000	-1.352016	0.587684
160	15.000000	5.000000	-0.872581	0.238856
160	25.000000	5.000000	-0.966759	0.174304
160	35.000000	5.000000	-0.846841	0.122010
160	45.000000	5.000000	-0.911791	0.096291
160	55.000000	5.000000	-0.478105	0.066198
160	65.000000	5.000000	-0.406611	0.053689
160	75.000000	5.000000	-0.426512	0.048023
160	85.000000	5.000000	-0.171457	0.042626
160	95.000000	5.000000	0.015074	0.041241
160	105.000000	5.000000	0.215935	0.043425
160	115.000000	5.000000	0.485294	0.044738
160	125.000000	5.000000	0.593885	0.051004
160	135.000000	5.000000	0.684374	0.060055
160	145.000000	5.000000	0.810634	0.072188
160	155.000000	5.000000	0.948103	0.102408
160	165.000000	5.000000	0.556400	0.124010
160	175.000000	5.000000	0.389383	0.224335


161	5.000000	5.000000	-1.479512	0.577002
161	15.000000	5.000000	-0.789761	0.251590
161	25.000000	5.000000	-0.762246	0.167893
161	35.000000	5.000000	-0.770477	0.116199
161	45.000000	5.000000	-0.807798	0.086130
161	55.000000	5.000000	-0.863554	0.068989
161	65.000000	5.000000	-0.473350	0.051529
161	75.000000	5.000000	-0.384660	0.044161
161	85.000000	5.000000	-0.286043	0.040656
161	95.000000	5.000000	0.034349	0.039012
161	105.000000	5.000000	0.206780	0.040640
161	115.000000	5.000000	0.508902	0.043986
161	125.000000	5.000000	0.583658	0.047805
161	135.000000	5.000000	0.649491	0.058281
161	145.000000	5.000000	0.931319	0.072405
161	155.000000	5.000000	0.627066	0.087529
161	165.000000	5.000000	0.473287	0.113723
161	175.000000	5.000000	0.161598	0.204670


162	5.000000	5.000000	-0.491208	0.493669
162	15.000000	5.000000	0.430287	0.311199
162	25.000000	5.000000	-1.208398	0.249407
162	35.000000	5.000000	-1.121604	0.159404
162	45.000000	5.000000	-0.562428	0.102445
162	55.000000	5.000000	-0.679406	0.083365
162	65.000000	5.000000	-0.360751	0.065416
162	75.000000	5.000000	-0.527468	0.058080
162	85.000000	5.000000	-0.222322	0.052689
162	95.000000	5.000000	0.043399	0.048765
162	105.000000	5.000000	0.347347	0.053763
162	115.000000	5.000000	0.460259	0.055891
162	125.000000	5.000000	0.690970	0.063352
162	135.000000	5.000000	0.764947	0.074896
162	145.000000	5.000000	0.627301	0.080767
162	155.000000	5.000000	0.680691	0.111654
162	165.000000	5.000000	0.237499	0.148509
162	175.000000	5.000000	0.866969	0.274592


163	5.000000	5.000000	-1.958756	0.960763
163	15.000000	5.000000	-1.111977	0.452407
163	25.000000	5.000000	-0.977082	0.231994
163	35.000000	5.000000	-1.139349	0.192760
163	45.000000	5.000000	-0.838347	0.130332
163	55.000000	5.000000	-0.822142	0.099503
163	65.000000	5.000000	-0.522241	0.079515
163	75.000000	5.000000	-0.551889	0.069241
163	85.000000	5.000000	-0.130681	0.058072
163	95.000000	5.000000	-0.188005	0.060261
163	105.000000	5.000000	0.143643	0.059454
163	115.000000	5.000000	0.269194	0.060044
163	125.000000	5.000000	0.419405	0.075713
163	135.000000	5.000000	0.627366	0.085777
163	145.000000	5.000000	0.669310	0.095095
163	155.000000	5.000000	0.594393	0.108361
163	165.000000	5.000000	0.464750	0.174274
163	175.000000	5.000000	0.422780	0.313164


164	5.000000	5.000000	-670878659.490999	938081768.393495
164	15.000000	5.000000	-362134979.472341	891321489.186168
164	25.000000	5.000000	-341436211.123621	1243834541.582728
164	35.000000	5.000000	-1004356980.819108	1549357176.702610
164	45.000000	5.000000	-407025445.309468	1528513708.890596
164	55.000000	5.000000	-441473088.582479	1073644397.358657
164	65.000000	5.000000	-498703076.599034	972747869.940113
164	75.000000	5.000000	-250273385.943282	752704151.796853
164	85.000000	5.000000	-71648504.522373	693351384.159374
164	95.000000	5.000000	-30063587.257343	682795637.791480
164	105.000000	5.000000	172425307.838176	628764437.790208
164	115.000000	5.000000	348220523.447140	546560006.504057
164	125.000000	5.000000	598234347.953708	552697876.366706
164	135.000000	5.000000	578728680.611611	572546743.921044
164	145.000000	5.000000	548803342.201862	519954986.210235
164	155.000000	5.000000	282506426.678480	519508295.127844
164	165.000000	5.000000	558626744.040359	532749252.563181
164	175.000000	5.000000	345402342.280456	601769519.804711


165	5.000000	5.000000	0.000000	0.000000
