TaggerCh	Theta	DTheta	Asym	DAsym
21	115.000000	5.000000	0.000000	0.000000
21	125.000000	5.000000	0.000000	0.000000
21	135.000000	5.000000	0.000000	0.000000
21	145.000000	5.000000	0.000000	0.000000
21	155.000000	5.000000	0.000000	0.000000
21	165.000000	5.000000	0.000000	0.000000
21	175.000000	5.000000	0.000000	0.000000


22	5.000000	5.000000	0.000000	0.000000
22	15.000000	5.000000	0.000000	0.000000
22	25.000000	5.000000	0.000000	0.000000
22	35.000000	5.000000	0.000000	0.000000
22	45.000000	5.000000	0.000000	0.000000
22	55.000000	5.000000	0.000000	0.000000
22	65.000000	5.000000	0.000000	0.000000
22	75.000000	5.000000	0.000000	0.000000
22	85.000000	5.000000	0.000000	0.000000
22	95.000000	5.000000	0.000000	0.000000
22	105.000000	5.000000	0.000000	0.000000
22	115.000000	5.000000	0.000000	0.000000
22	125.000000	5.000000	0.000000	0.000000
22	135.000000	5.000000	0.000000	0.000000
22	145.000000	5.000000	0.000000	0.000000
22	155.000000	5.000000	0.000000	0.000000
22	165.000000	5.000000	0.000000	0.000000
22	175.000000	5.000000	0.000000	0.000000


23	5.000000	5.000000	0.000000	0.000000
23	15.000000	5.000000	-0.870677	0.541778
23	25.000000	5.000000	0.619194	0.270919
23	35.000000	5.000000	-0.342734	0.124470
23	45.000000	5.000000	-0.276103	0.068511
23	55.000000	5.000000	-0.430284	0.054809
23	65.000000	5.000000	-0.208509	0.041549
23	75.000000	5.000000	-0.201477	0.036914
23	85.000000	5.000000	-0.176357	0.034480
23	95.000000	5.000000	-0.087116	0.035650
23	105.000000	5.000000	-0.141480	0.039680
23	115.000000	5.000000	-0.086085	0.047094
23	125.000000	5.000000	-0.054040	0.056945
23	135.000000	5.000000	0.110377	0.079514
23	145.000000	5.000000	0.158234	0.114043
23	155.000000	5.000000	0.071258	0.205997
23	165.000000	5.000000	-1.185789	1.578983
23	175.000000	5.000000	4.210089	39.395867


24	5.000000	5.000000	0.000000	0.000000
24	15.000000	5.000000	-0.524982	1.285130
24	25.000000	5.000000	0.218085	0.287587
24	35.000000	5.000000	-0.479694	0.143847
24	45.000000	5.000000	-0.545177	0.077418
24	55.000000	5.000000	-0.182093	0.055932
24	65.000000	5.000000	-0.331053	0.047875
24	75.000000	5.000000	-0.278110	0.038922
24	85.000000	5.000000	-0.170180	0.038199
24	95.000000	5.000000	-0.172050	0.039656
24	105.000000	5.000000	-0.111813	0.043830
24	115.000000	5.000000	0.171288	0.048105
24	125.000000	5.000000	0.160631	0.064900
24	135.000000	5.000000	0.241534	0.085341
24	145.000000	5.000000	0.042902	0.125641
24	155.000000	5.000000	0.789770	0.271372
24	165.000000	5.000000	0.504390	0.449557
24	175.000000	5.000000	1.470733	0.818838


25	5.000000	5.000000	0.000000	0.000000
25	15.000000	5.000000	1.115939	2.768471
25	25.000000	5.000000	-1.097471	0.305401
25	35.000000	5.000000	-0.108759	0.152029
25	45.000000	5.000000	-0.367055	0.097108
25	55.000000	5.000000	-0.324946	0.065775
25	65.000000	5.000000	-0.163888	0.050993
25	75.000000	5.000000	-0.307567	0.050997
25	85.000000	5.000000	-0.193454	0.045196
25	95.000000	5.000000	-0.240732	0.045053
25	105.000000	5.000000	-0.153422	0.051838
25	115.000000	5.000000	0.066577	0.056417
25	125.000000	5.000000	0.229875	0.076432
25	135.000000	5.000000	0.295068	0.104737
25	145.000000	5.000000	0.103623	0.150774
25	155.000000	5.000000	0.058627	0.412322
25	165.000000	5.000000	-1.694036	1.524812
25	175.000000	5.000000	-0.246142	0.717909


26	5.000000	5.000000	-11.411889	12.686247
26	15.000000	5.000000	-3.075359	5.428736
26	25.000000	5.000000	-0.134892	0.291673
26	35.000000	5.000000	-0.538175	0.220125
26	45.000000	5.000000	-0.158096	0.116845
26	55.000000	5.000000	-0.442922	0.086943
26	65.000000	5.000000	-0.469113	0.071643
26	75.000000	5.000000	-0.260000	0.064089
26	85.000000	5.000000	-0.309174	0.059190
26	95.000000	5.000000	-0.121961	0.061887
26	105.000000	5.000000	-0.109009	0.066233
26	115.000000	5.000000	0.124480	0.082582
26	125.000000	5.000000	0.107414	0.094141
26	135.000000	5.000000	0.250748	0.140653
26	145.000000	5.000000	0.152406	0.186710
26	155.000000	5.000000	0.280469	0.304578
26	165.000000	5.000000	2.391628	1.644715
26	175.000000	5.000000	5.270785	7.232544


27	5.000000	5.000000	0.000000	0.000000
27	15.000000	5.000000	0.171655	0.838207
27	25.000000	5.000000	-0.546380	0.212473
27	35.000000	5.000000	-0.415656	0.127074
27	45.000000	5.000000	-0.248239	0.069221
27	55.000000	5.000000	-0.293417	0.049776
27	65.000000	5.000000	-0.271562	0.038763
27	75.000000	5.000000	-0.291399	0.033874
27	85.000000	5.000000	-0.163328	0.032121
27	95.000000	5.000000	-0.132895	0.033030
27	105.000000	5.000000	-0.094580	0.036569
27	115.000000	5.000000	-0.075095	0.044657
27	125.000000	5.000000	0.146911	0.052803
27	135.000000	5.000000	0.149663	0.071455
27	145.000000	5.000000	0.139686	0.097515
27	155.000000	5.000000	0.551248	0.226327
27	165.000000	5.000000	0.093135	0.431688
27	175.000000	5.000000	1.737869	1.996948


28	5.000000	5.000000	0.000000	0.000000
28	15.000000	5.000000	3.384317	2.856766
28	25.000000	5.000000	-0.645796	0.294844
28	35.000000	5.000000	-0.722124	0.176361
28	45.000000	5.000000	-0.110253	0.070994
28	55.000000	5.000000	-0.192259	0.059545
28	65.000000	5.000000	-0.276250	0.044943
28	75.000000	5.000000	-0.327665	0.042391
28	85.000000	5.000000	-0.236334	0.037356
28	95.000000	5.000000	-0.082657	0.038190
28	105.000000	5.000000	-0.082755	0.042769
28	115.000000	5.000000	0.128269	0.048722
28	125.000000	5.000000	0.156569	0.061131
28	135.000000	5.000000	0.195289	0.084554
28	145.000000	5.000000	0.416554	0.138304
28	155.000000	5.000000	0.406978	0.212938
28	165.000000	5.000000	1.194235	0.789613
28	175.000000	5.000000	0.329126	1.416983


29	5.000000	5.000000	0.000000	0.000000
29	15.000000	5.000000	-2.714807	2.300192
29	25.000000	5.000000	-1.209946	0.308218
29	35.000000	5.000000	-0.447322	0.185354
29	45.000000	5.000000	-0.176121	0.105833
29	55.000000	5.000000	-0.536021	0.075963
29	65.000000	5.000000	-0.183792	0.056984
29	75.000000	5.000000	-0.240627	0.049328
29	85.000000	5.000000	-0.085802	0.049022
29	95.000000	5.000000	-0.144953	0.048010
29	105.000000	5.000000	-0.123665	0.055896
29	115.000000	5.000000	0.104645	0.068288
29	125.000000	5.000000	0.233283	0.080147
29	135.000000	5.000000	0.140436	0.112673
29	145.000000	5.000000	0.528266	0.192037
29	155.000000	5.000000	0.615702	0.248662
29	165.000000	5.000000	1.553187	1.265508
29	175.000000	5.000000	-1.625978	1.992941


30	5.000000	5.000000	0.215317	0.772391
30	15.000000	5.000000	-1.082484	2.517358
30	25.000000	5.000000	-0.413887	0.252112
30	35.000000	5.000000	-0.514481	0.155743
30	45.000000	5.000000	-0.373131	0.081113
30	55.000000	5.000000	-0.253672	0.061161
30	65.000000	5.000000	-0.220060	0.051351
30	75.000000	5.000000	-0.104256	0.042965
30	85.000000	5.000000	-0.133503	0.042167
30	95.000000	5.000000	-0.266505	0.045588
30	105.000000	5.000000	-0.148440	0.047826
30	115.000000	5.000000	0.042692	0.056952
30	125.000000	5.000000	0.049432	0.066799
30	135.000000	5.000000	-0.097210	0.100703
30	145.000000	5.000000	0.477802	0.156700
30	155.000000	5.000000	1.142455	0.304601
30	165.000000	5.000000	0.875879	0.804328
30	175.000000	5.000000	-1.063390	1.092256


31	5.000000	5.000000	0.000000	0.000000
31	15.000000	5.000000	0.837036	1.571883
31	25.000000	5.000000	-0.746006	0.370964
31	35.000000	5.000000	-0.613423	0.176686
31	45.000000	5.000000	-0.113398	0.116084
31	55.000000	5.000000	-0.371390	0.090515
31	65.000000	5.000000	-0.372496	0.066010
31	75.000000	5.000000	-0.146320	0.055827
31	85.000000	5.000000	-0.201242	0.053685
31	95.000000	5.000000	-0.148219	0.057881
31	105.000000	5.000000	-0.100673	0.061942
31	115.000000	5.000000	0.094500	0.073198
31	125.000000	5.000000	-0.010595	0.088500
31	135.000000	5.000000	0.236352	0.130082
31	145.000000	5.000000	0.685558	0.180337
31	155.000000	5.000000	0.556290	0.235249
31	165.000000	5.000000	-0.021050	0.484101
31	175.000000	5.000000	-6.316317	9.922823


32	5.000000	5.000000	0.000000	0.000000
32	15.000000	5.000000	0.000000	0.000000
32	25.000000	5.000000	0.000000	0.000000
32	35.000000	5.000000	0.000000	0.000000
32	45.000000	5.000000	0.000000	0.000000
32	55.000000	5.000000	0.000000	0.000000
32	65.000000	5.000000	0.000000	0.000000
32	75.000000	5.000000	0.000000	0.000000
32	85.000000	5.000000	0.000000	0.000000
32	95.000000	5.000000	0.000000	0.000000
32	105.000000	5.000000	0.000000	0.000000
32	115.000000	5.000000	0.000000	0.000000
32	125.000000	5.000000	0.000000	0.000000
32	135.000000	5.000000	0.000000	0.000000
32	145.000000	5.000000	0.000000	0.000000
32	155.000000	5.000000	0.000000	0.000000
32	165.000000	5.000000	0.000000	0.000000
32	175.000000	5.000000	0.000000	0.000000


33	5.000000	5.000000	0.000000	0.000000
33	15.000000	5.000000	-0.279534	1.049744
33	25.000000	5.000000	-0.732613	0.361667
33	35.000000	5.000000	0.246295	0.136213
33	45.000000	5.000000	-0.156891	0.083892
33	55.000000	5.000000	-0.256357	0.060295
33	65.000000	5.000000	-0.175462	0.049810
33	75.000000	5.000000	-0.166171	0.043939
33	85.000000	5.000000	-0.248262	0.046374
33	95.000000	5.000000	-0.076216	0.045163
33	105.000000	5.000000	-0.079524	0.049734
33	115.000000	5.000000	0.042895	0.051111
33	125.000000	5.000000	0.194011	0.067144
33	135.000000	5.000000	0.341266	0.088741
33	145.000000	5.000000	0.006917	0.149005
33	155.000000	5.000000	0.832232	0.243132
33	165.000000	5.000000	0.358285	0.368174
33	175.000000	5.000000	0.866536	0.773289


34	5.000000	5.000000	0.000000	0.000000
34	15.000000	5.000000	0.444623	1.873294
34	25.000000	5.000000	0.122908	0.278418
34	35.000000	5.000000	-0.330886	0.173090
34	45.000000	5.000000	-0.435297	0.093540
