TaggerCh	Theta	DTheta	Asym	DAsym
64	55.000000	5.000000	-0.139611	0.029524
64	65.000000	5.000000	-0.141420	0.024925
64	75.000000	5.000000	-0.160828	0.022482
64	85.000000	5.000000	-0.082251	0.021939
64	95.000000	5.000000	-0.003444	0.022798
64	105.000000	5.000000	0.049922	0.024129
64	115.000000	5.000000	0.111707	0.026785
64	125.000000	5.000000	0.225655	0.032068
64	135.000000	5.000000	0.168947	0.041550
64	145.000000	5.000000	0.184569	0.056502
64	155.000000	5.000000	-0.116304	0.100017
64	165.000000	5.000000	0.255138	0.130274
64	175.000000	5.000000	1.522971	0.676550


65	5.000000	5.000000	-0.344244	0.554361
65	15.000000	5.000000	0.364372	0.368085
65	25.000000	5.000000	-0.056162	0.151132
65	35.000000	5.000000	-0.130867	0.065952
65	45.000000	5.000000	-0.149132	0.042100
65	55.000000	5.000000	-0.134931	0.032930
65	65.000000	5.000000	-0.132231	0.026624
65	75.000000	5.000000	-0.104154	0.024107
65	85.000000	5.000000	-0.137812	0.023737
65	95.000000	5.000000	-0.019143	0.024146
65	105.000000	5.000000	0.028303	0.025407
65	115.000000	5.000000	0.109153	0.029214
65	125.000000	5.000000	0.174532	0.033207
65	135.000000	5.000000	0.162173	0.045760
65	145.000000	5.000000	0.193258	0.056329
65	155.000000	5.000000	0.202273	0.089065
65	165.000000	5.000000	0.150824	0.175567
65	175.000000	5.000000	-1.126352	0.303369


66	5.000000	5.000000	0.337545	1.564425
66	15.000000	5.000000	-1.099131	0.324540
66	25.000000	5.000000	-0.326131	0.124249
66	35.000000	5.000000	-0.373406	0.081802
66	45.000000	5.000000	-0.191534	0.043602
66	55.000000	5.000000	-0.135353	0.034934
66	65.000000	5.000000	-0.160122	0.028274
66	75.000000	5.000000	-0.128937	0.025285
66	85.000000	5.000000	-0.033512	0.024358
66	95.000000	5.000000	0.010409	0.025983
66	105.000000	5.000000	-0.022251	0.028067
66	115.000000	5.000000	0.169543	0.029713
66	125.000000	5.000000	0.186881	0.036776
66	135.000000	5.000000	0.185105	0.048537
66	145.000000	5.000000	0.200977	0.068077
66	155.000000	5.000000	0.276556	0.095626
66	165.000000	5.000000	0.001879	0.156064
66	175.000000	5.000000	-0.659110	0.266774


67	5.000000	5.000000	0.695231	2.634323
67	15.000000	5.000000	0.158073	0.406403
67	25.000000	5.000000	0.108352	0.132304
67	35.000000	5.000000	-0.209757	0.056976
67	45.000000	5.000000	-0.090324	0.037636
67	55.000000	5.000000	-0.340981	0.029558
67	65.000000	5.000000	-0.151030	0.023114
67	75.000000	5.000000	-0.049679	0.020362
67	85.000000	5.000000	-0.061620	0.019768
67	95.000000	5.000000	-0.059743	0.020487
67	105.000000	5.000000	0.034196	0.022030
67	115.000000	5.000000	0.107877	0.024479
67	125.000000	5.000000	0.103839	0.028747
67	135.000000	5.000000	0.242560	0.039522
67	145.000000	5.000000	0.288172	0.056259
67	155.000000	5.000000	0.246659	0.077151
67	165.000000	5.000000	0.175711	0.130097
67	175.000000	5.000000	1.161061	0.364416


68	5.000000	5.000000	0.638234	1.359060
68	15.000000	5.000000	0.212610	0.290846
68	25.000000	5.000000	-0.069466	0.132539
68	35.000000	5.000000	-0.132756	0.071564
68	45.000000	5.000000	-0.227449	0.040574
68	55.000000	5.000000	-0.235778	0.029788
68	65.000000	5.000000	-0.098678	0.025446
68	75.000000	5.000000	-0.092039	0.023077
68	85.000000	5.000000	-0.033184	0.022284
68	95.000000	5.000000	-0.047248	0.022986
68	105.000000	5.000000	0.082795	0.024176
68	115.000000	5.000000	0.045295	0.027222
68	125.000000	5.000000	0.208883	0.032938
68	135.000000	5.000000	0.231300	0.041111
68	145.000000	5.000000	0.196930	0.055073
68	155.000000	5.000000	0.241639	0.090747
68	165.000000	5.000000	-0.147191	0.132104
68	175.000000	5.000000	0.012614	0.314815


69	5.000000	5.000000	-0.273130	0.687071
69	15.000000	5.000000	-0.085237	0.273395
69	25.000000	5.000000	0.161294	0.143600
69	35.000000	5.000000	-0.251610	0.067293
69	45.000000	5.000000	-0.204228	0.041129
69	55.000000	5.000000	-0.121242	0.030812
69	65.000000	5.000000	-0.196758	0.026486
69	75.000000	5.000000	-0.107826	0.023945
69	85.000000	5.000000	-0.028694	0.023566
69	95.000000	5.000000	-0.011334	0.024166
69	105.000000	5.000000	0.021898	0.025435
69	115.000000	5.000000	0.187603	0.027446
69	125.000000	5.000000	0.163446	0.033426
69	135.000000	5.000000	0.332070	0.044095
69	145.000000	5.000000	0.327260	0.062125
69	155.000000	5.000000	0.459308	0.094208
69	165.000000	5.000000	-0.237020	0.153328
69	175.000000	5.000000	0.037482	0.475309


70	5.000000	5.000000	-1.597261	0.819974
70	15.000000	5.000000	-0.217292	0.352607
70	25.000000	5.000000	-0.211324	0.148619
70	35.000000	5.000000	-0.253520	0.074532
70	45.000000	5.000000	-0.180388	0.043584
70	55.000000	5.000000	-0.242992	0.032875
70	65.000000	5.000000	-0.189249	0.027449
70	75.000000	5.000000	-0.047658	0.024131
70	85.000000	5.000000	-0.101852	0.023940
70	95.000000	5.000000	0.043025	0.024490
70	105.000000	5.000000	0.035199	0.025838
70	115.000000	5.000000	0.116460	0.028743
70	125.000000	5.000000	0.098601	0.034619
70	135.000000	5.000000	0.345246	0.045348
70	145.000000	5.000000	0.370563	0.061830
70	155.000000	5.000000	0.308212	0.088242
70	165.000000	5.000000	-0.169549	0.156460
70	175.000000	5.000000	-0.788185	0.408205


71	5.000000	5.000000	-3.127210	2.022166
71	15.000000	5.000000	0.042399	0.540021
71	25.000000	5.000000	-0.311440	0.206237
71	35.000000	5.000000	-0.400824	0.114181
71	45.000000	5.000000	-0.209524	0.070482
71	55.000000	5.000000	-0.256560	0.051992
71	65.000000	5.000000	-0.330876	0.044052
71	75.000000	5.000000	-0.227601	0.039882
71	85.000000	5.000000	-0.118106	0.039071
71	95.000000	5.000000	-0.072002	0.038677
71	105.000000	5.000000	-0.053921	0.041478
71	115.000000	5.000000	0.044472	0.045882
71	125.000000	5.000000	-0.051084	0.057019
71	135.000000	5.000000	0.239393	0.072355
71	145.000000	5.000000	0.016645	0.097960
71	155.000000	5.000000	0.146314	0.144300
71	165.000000	5.000000	0.561209	0.274485
71	175.000000	5.000000	0.078057	0.450787


72	5.000000	5.000000	-0.531962	0.465895
72	15.000000	5.000000	-0.044712	0.852346
72	25.000000	5.000000	37.638038	73.085319
72	35.000000	5.000000	-1.409407	4.857453
72	45.000000	5.000000	-7.714303	3.866915
72	55.000000	5.000000	3.498706	1.997052
72	65.000000	5.000000	-3.806202	1.334409
72	75.000000	5.000000	0.349976	3.330280
72	85.000000	5.000000	4.397842	2.679869
72	95.000000	5.000000	3.140165	1.169381
72	105.000000	5.000000	0.226484	1.018865
72	115.000000	5.000000	-2.298332	1.823891
72	125.000000	5.000000	25.201000	13.227104
72	135.000000	5.000000	-27.666348	7.677682
72	145.000000	5.000000	-1.797885	1.028572
72	155.000000	5.000000	-2.062963	8.350312
72	165.000000	5.000000	-0.759922	2.765089
72	175.000000	5.000000	2.843817	1.972363


73	5.000000	5.000000	13.290556	25.554389
73	15.000000	5.000000	0.022992	0.270626
73	25.000000	5.000000	-0.286921	0.125282
73	35.000000	5.000000	-0.194081	0.069520
73	45.000000	5.000000	-0.186641	0.044404
73	55.000000	5.000000	-0.161744	0.032395
73	65.000000	5.000000	-0.109256	0.026399
73	75.000000	5.000000	-0.095905	0.023907
73	85.000000	5.000000	-0.025311	0.023679
73	95.000000	5.000000	0.010032	0.023977
73	105.000000	5.000000	0.106084	0.026104
73	115.000000	5.000000	0.142012	0.028567
73	125.000000	5.000000	0.198582	0.034161
73	135.000000	5.000000	0.241077	0.042469
73	145.000000	5.000000	0.310519	0.062482
73	155.000000	5.000000	0.190857	0.089638
73	165.000000	5.000000	-0.249211	0.166984
73	175.000000	5.000000	-0.375073	0.499113


74	5.000000	5.000000	1.214366	2.107106
74	15.000000	5.000000	0.653341	0.355618
74	25.000000	5.000000	-0.354328	0.151474
74	35.000000	5.000000	-0.109752	0.085071
74	45.000000	5.000000	-0.138674	0.049453
74	55.000000	5.000000	-0.177988	0.035349
74	65.000000	5.000000	-0.063605	0.031104
74	75.000000	5.000000	-0.084906	0.028113
74	85.000000	5.000000	-0.046622	0.027063
74	95.000000	5.000000	-0.073416	0.027106
74	105.000000	5.000000	0.056962	0.029214
74	115.000000	5.000000	0.065301	0.033504
74	125.000000	5.000000	0.140488	0.039748
74	135.000000	5.000000	0.311579	0.051805
74	145.000000	5.000000	0.096118	0.063753
74	155.000000	5.000000	0.424565	0.124211
74	165.000000	5.000000	0.225493	0.171633
74	175.000000	5.000000	-0.844621	0.486711


75	5.000000	5.000000	-7.060700	3.253579
75	15.000000	5.000000	-0.231912	0.555574
75	25.000000	5.000000	-0.181466	0.145419
75	35.000000	5.000000	-0.068021	0.089132
75	45.000000	5.000000	-0.177698	0.050780
75	55.000000	5.000000	-0.203891	0.038174
75	65.000000	5.000000	-0.185566	0.031708
75	75.000000	5.000000	-0.109807	0.028534
75	85.000000	5.000000	-0.007633	0.027029
75	95.000000	5.000000	-0.055214	0.028872
75	105.000000	5.000000	0.103208	0.030181
75	115.000000	5.000000	0.133586	0.034109
75	125.000000	5.000000	0.238614	0.043430
75	135.000000	5.000000	0.471340	0.054994
75	145.000000	5.000000	0.012406	0.071624
75	155.000000	5.000000	0.323337	0.099824
75	165.000000	5.000000	0.298122	0.189444
75	175.000000	5.000000	0.666916	0.457091


76	5.000000	5.000000	-0.157230	0.548042
76	15.000000	5.000000	-0.494771	0.420262
76	25.000000	5.000000	-0.306592	0.143373
76	35.000000	5.000000	-0.128388	0.070017
76	45.000000	5.000000	-0.064066	0.044078
76	55.000000	5.000000	-0.119631	0.034081
76	65.000000	5.000000	-0.119828	0.026967
76	75.000000	5.000000	-0.054865	0.025090
76	85.000000	5.000000	0.005921	0.023913
76	95.000000	5.000000	-0.038210	0.024251
76	105.000000	5.000000	0.043618	0.025977
76	115.000000	5.000000	0.161504	0.030649
76	125.000000	5.000000	0.131117	0.034844
76	135.000000	5.000000	0.159563	0.044326
76	145.000000	5.000000	0.289086	0.058201
76	155.000000	5.000000	0.012436	0.089325
76	165.000000	5.000000	-0.019967	0.155452
76	175.000000	5.000000	0.782650	0.354810


77	5.000000	5.000000	2.789797	2.454094
77	15.000000	5.000000	-0.631805	0.294122
77	25.000000	5.000000	-0.321908	0.120662
77	35.000000	5.000000	-0.222149	0.060517
77	45.000000	5.000000	-0.202162	0.040554
77	55.000000	5.000000	-0.183534	0.030780
77	65.000000	5.000000	-0.127702	0.024930
77	75.000000	5.000000	-0.096032	0.022554
77	85.000000	5.000000	-0.016870	0.022239
77	95.000000	5.000000	-0.017170	0.021649
77	105.000000	5.000000	0.009766	0.023879
77	115.000000	5.000000	0.101645	0.026562
77	125.000000	5.000000	0.075022	0.030895
77	135.000000	5.000000	0.225108	0.038837
77	145.000000	5.000000	0.455051	0.058227
77	155.000000	5.000000	0.197870	0.088219
77	165.000000	5.000000	0.035743	0.133653
77	175.000000	5.000000	-0.050022	0.321566


78	5.000000	5.000000	1.451285	0.975121
78	15.000000	5.000000	0.329775	0.389197
78	25.000000	5.000000	-0.353772	0.116693
78	35.000000	5.000000	0.004333	0.066277
78	45.000000	5.000000	-0.112075	0.041332
78	55.000000	5.000000	-0.198090	0.031403
78	65.000000	5.000000	-0.076165	0.024864
78	75.000000	5.000000	-0.030909	0.023047
78	85.000000	5.000000	-0.031451	0.022514
78	95.000000	5.000000	-0.064537	0.022598
78	105.000000	5.000000	0.066755	0.024158
78	115.000000	5.000000	0.128145	0.027777
78	125.000000	5.000000	0.068896	0.032295
78	135.000000	5.000000	0.184310	0.040220
78	145.000000	5.000000	0.484468	0.056430
78	155.000000	5.000000	0.223316	0.085248
78	165.000000	5.000000	0.366619	0.144853
78	175.000000	5.000000	0.019621	0.288368


79	5.000000	5.000000	-45.522370	62.403262
79	15.000000	5.000000	-0.358517	0.342743
79	25.000000	5.000000	0.554760	0.147942
79	35.000000	5.000000	-0.292432	0.079921
79	45.000000	5.000000	-0.304026	0.052824
79	55.000000	5.000000	-0.139747	0.038158
79	65.000000	5.000000	-0.166285	0.032411
79	75.000000	5.000000	-0.118677	0.028324
79	85.000000	5.000000	0.043613	0.027845
79	95.000000	5.000000	0.018632	0.028127
79	105.000000	5.000000	0.172183	0.029957
79	115.000000	5.000000	0.191580	0.033965
79	125.000000	5.000000	0.182309	0.038721
79	135.000000	5.000000	0.205517	0.048713
79	145.000000	5.000000	0.294150	0.069691
79	155.000000	5.000000	0.203758	0.106957
79	165.000000	5.000000	0.361135	0.166595
79	175.000000	5.000000	-0.297582	0.308918


80	5.000000	5.000000	3.706941	3.257196
80	15.000000	5.000000	0.024791	0.461121
80	25.000000	5.000000	0.082528	0.166283
80	35.000000	5.000000	-0.274685	0.084972
80	45.000000	5.000000	-0.195864	0.057388
80	55.000000	5.000000	-0.268746	0.041663
80	65.000000	5.000000	-0.155661	0.034505
80	75.000000	5.000000	-0.129296	0.031805
80	85.000000	5.000000	-0.081197	0.029735
80	95.000000	5.000000	-0.004616	0.031298
80	105.000000	5.000000	0.106241	0.032782
80	115.000000	5.000000	0.191064	0.037571
80	125.000000	5.000000	0.182626	0.043983
80	135.000000	5.000000	0.267795	0.052612
80	145.000000	5.000000	0.259393	0.071230
80	155.000000	5.000000	0.201251	0.111823
80	165.000000	5.000000	-0.058056	0.188421
80	175.000000	5.000000	-0.408050	0.487603


81	5.000000	5.000000	0.265936	1.724229
81	15.000000	5.000000	-0.058805	0.211884
81	25.000000	5.000000	-0.137106	0.094603
81	35.000000	5.000000	-0.203796	0.055158
81	45.000000	5.000000	-0.117364	0.035535
81	55.000000	5.000000	-0.112075	0.027373
81	65.000000	5.000000	-0.130920	0.022060
81	75.000000	5.000000	-0.073375	0.019752
81	85.000000	5.000000	-0.058320	0.019424
81	95.000000	5.000000	0.025816	0.019116
81	105.000000	5.000000	0.034801	0.020963
81	115.000000	5.000000	0.120700	0.023060
81	125.000000	5.000000	0.134615	0.027836
81	135.000000	5.000000	0.315309	0.035880
81	145.000000	5.000000	0.429813	0.046037
81	155.000000	5.000000	0.287313	0.069012
81	165.000000	5.000000	0.168123	0.130499
81	175.000000	5.000000	-0.050139	0.232262


82	5.000000	5.000000	1.516624	0.907234
82	15.000000	5.000000	-0.639129	0.309842
82	25.000000	5.000000	-0.397463	0.109578
82	35.000000	5.000000	-0.127515	0.054735
82	45.000000	5.000000	-0.177422	0.036568
82	55.000000	5.000000	-0.052142	0.026514
82	65.000000	5.000000	-0.087137	0.021912
82	75.000000	5.000000	-0.073572	0.019418
82	85.000000	5.000000	0.006984	0.019215
82	95.000000	5.000000	0.034017	0.019434
82	105.000000	5.000000	0.066789	0.020294
82	115.000000	5.000000	0.181897	0.023179
82	125.000000	5.000000	0.195246	0.027514
82	135.000000	5.000000	0.247535	0.033922
82	145.000000	5.000000	0.158341	0.046199
82	155.000000	5.000000	0.241963	0.069938
82	165.000000	5.000000	-0.082673	0.163683
82	175.000000	5.000000	0.513361	0.345810


83	5.000000	5.000000	3.576074	1.195995
83	15.000000	5.000000	-0.291753	0.240346
83	25.000000	5.000000	-0.093549	0.091790
83	35.000000	5.000000	-0.150404	0.049094
83	45.000000	5.000000	-0.114392	0.031075
83	55.000000	5.000000	-0.072261	0.022975
83	65.000000	5.000000	-0.043885	0.019854
83	75.000000	5.000000	-0.118870	0.017506
83	85.000000	5.000000	0.001068	0.016944
83	95.000000	5.000000	0.026058	0.017485
83	105.000000	5.000000	0.101974	0.018207
83	115.000000	5.000000	0.117916	0.019707
83	125.000000	5.000000	0.249036	0.024478
83	135.000000	5.000000	0.281299	0.029430
83	145.000000	5.000000	0.165745	0.039460
83	155.000000	5.000000	0.267455	0.057160
83	165.000000	5.000000	0.203232	0.099115
83	175.000000	5.000000	-0.027454	0.248869


84	5.000000	5.000000	-2.637257	1.638203
84	15.000000	5.000000	-0.130169	0.255819
84	25.000000	5.000000	-0.033070	0.083371
84	35.000000	5.000000	-0.180485	0.048454
84	45.000000	5.000000	-0.114842	0.032545
84	55.000000	5.000000	-0.130133	0.023886
84	65.000000	5.000000	-0.106359	0.020287
84	75.000000	5.000000	-0.084738	0.017529
84	85.000000	5.000000	0.002329	0.017432
84	95.000000	5.000000	0.010122	0.017693
84	105.000000	5.000000	0.102305	0.018923
84	115.000000	5.000000	0.157382	0.020829
84	125.000000	5.000000	0.178671	0.024680
84	135.000000	5.000000	0.269826	0.029749
84	145.000000	5.000000	0.288282	0.042471
84	155.000000	5.000000	0.286683	0.071974
84	165.000000	5.000000	0.087288	0.109755
84	175.000000	5.000000	0.401288	0.196857


85	5.000000	5.000000	-1.252664	1.184901
85	15.000000	5.000000	-0.303751	0.231546
85	25.000000	5.000000	-0.033388	0.082026
85	35.000000	5.000000	-0.085129	0.048402
85	45.000000	5.000000	-0.195481	0.031226
85	55.000000	5.000000	-0.127426	0.022667
85	65.000000	5.000000	-0.098664	0.018933
85	75.000000	5.000000	-0.082724	0.017156
85	85.000000	5.000000	-0.022264	0.016563
85	95.000000	5.000000	0.003504	0.016205
85	105.000000	5.000000	0.084572	0.017721
85	115.000000	5.000000	0.136960	0.020399
85	125.000000	5.000000	0.200049	0.023632
85	135.000000	5.000000	0.290845	0.029159
85	145.000000	5.000000	0.216072	0.038404
85	155.000000	5.000000	0.292972	0.060621
85	165.000000	5.000000	0.383991	0.089568
85	175.000000	5.000000	0.041214	0.223319


86	5.000000	5.000000	0.111004	0.837439
86	15.000000	5.000000	-0.823483	0.216366
86	25.000000	5.000000	-0.064069	0.081315
86	35.000000	5.000000	-0.080819	0.048313
86	45.000000	5.000000	-0.157871	0.029162
86	55.000000	5.000000	-0.167067	0.022751
86	65.000000	5.000000	-0.097456	0.018718
86	75.000000	5.000000	-0.090312	0.016640
86	85.000000	5.000000	-0.059380	0.015961
86	95.000000	5.000000	-0.017725	0.016224
86	105.000000	5.000000	0.131411	0.017350
86	115.000000	5.000000	0.157858	0.019337
86	125.000000	5.000000	0.224787	0.022661
86	135.000000	5.000000	0.309700	0.029802
86	145.000000	5.000000	0.256397	0.038190
86	155.000000	5.000000	0.298741	0.058839
86	165.000000	5.000000	0.155830	0.105501
86	175.000000	5.000000	-0.119886	0.225997


87	5.000000	5.000000	0.909768	0.465478
87	15.000000	5.000000	-0.023695	0.203732
87	25.000000	5.000000	-0.110906	0.108128
87	35.000000	5.000000	-0.003273	0.056365
87	45.000000	5.000000	-0.082873	0.036151
87	55.000000	5.000000	-0.115010	0.026268
87	65.000000	5.000000	-0.085049	0.022064
87	75.000000	5.000000	-0.020479	0.019909
87	85.000000	5.000000	-0.055900	0.018841
87	95.000000	5.000000	0.012344	0.019943
87	105.000000	5.000000	0.112441	0.021629
87	115.000000	5.000000	0.122228	0.022357
87	125.000000	5.000000	0.181034	0.027287
87	135.000000	5.000000	0.164697	0.034805
87	145.000000	5.000000	0.198178	0.047845
87	155.000000	5.000000	0.288620	0.069004
87	165.000000	5.000000	0.209941	0.113312
87	175.000000	5.000000	0.151877	0.225406


88	5.000000	5.000000	0.905789	1.354664
88	15.000000	5.000000	0.251841	0.290434
88	25.000000	5.000000	-0.217541	0.104658
88	35.000000	5.000000	-0.028938	0.057871
88	45.000000	5.000000	-0.297482	0.037247
88	55.000000	5.000000	-0.138721	0.029140
88	65.000000	5.000000	-0.156797	0.023764
88	75.000000	5.000000	-0.078765	0.021613
88	85.000000	5.000000	-0.004731	0.020289
88	95.000000	5.000000	0.024140	0.020602
88	105.000000	5.000000	0.101502	0.022333
88	115.000000	5.000000	0.172910	0.024496
88	125.000000	5.000000	0.125339	0.029783
88	135.000000	5.000000	0.159424	0.035715
88	145.000000	5.000000	0.392357	0.052176
88	155.000000	5.000000	0.309375	0.075153
88	165.000000	5.000000	0.161798	0.102369
88	175.000000	5.000000	0.293196	0.363991


89	5.000000	5.000000	-0.956903	0.644895
89	15.000000	5.000000	0.011235	0.203078
89	25.000000	5.000000	-0.109598	0.085232
89	35.000000	5.000000	-0.194060	0.046218
89	45.000000	5.000000	-0.179571	0.031173
89	55.000000	5.000000	-0.142471	0.022991
89	65.000000	5.000000	-0.058800	0.019097
89	75.000000	5.000000	-0.054488	0.017647
89	85.000000	5.000000	-0.010334	0.016752
89	95.000000	5.000000	0.072900	0.016800
89	105.000000	5.000000	0.098175	0.017671
89	115.000000	5.000000	0.186194	0.019921
89	125.000000	5.000000	0.253146	0.023374
89	135.000000	5.000000	0.193332	0.028767
89	145.000000	5.000000	0.294205	0.039291
89	155.000000	5.000000	0.118996	0.053946
89	165.000000	5.000000	0.131344	0.095334
89	175.000000	5.000000	-0.250971	0.145819


90	5.000000	5.000000	-1.098870	0.549223
90	15.000000	5.000000	0.324225	0.198715
90	25.000000	5.000000	-0.331365	0.080762
90	35.000000	5.000000	-0.178815	0.043987
90	45.000000	5.000000	-0.154035	0.030801
90	55.000000	5.000000	-0.161532	0.022167
90	65.000000	5.000000	-0.091646	0.018364
90	75.000000	5.000000	-0.053770	0.016963
90	85.000000	5.000000	-0.034064	0.016117
90	95.000000	5.000000	0.028972	0.016459
90	105.000000	5.000000	0.103456	0.016900
90	115.000000	5.000000	0.141674	0.019650
90	125.000000	5.000000	0.209923	0.022284
90	135.000000	5.000000	0.274531	0.027607
90	145.000000	5.000000	0.229247	0.038283
90	155.000000	5.000000	0.240911	0.053351
90	165.000000	5.000000	0.271602	0.098412
90	175.000000	5.000000	0.266466	0.154774


91	5.000000	5.000000	0.945328	0.455919
91	15.000000	5.000000	-0.082381	0.230771
91	25.000000	5.000000	0.082035	0.089575
91	35.000000	5.000000	-0.214994	0.051795
91	45.000000	5.000000	-0.174781	0.032463
91	55.000000	5.000000	-0.162130	0.025166
91	65.000000	5.000000	-0.084426	0.020044
91	75.000000	5.000000	-0.074673	0.018456
91	85.000000	5.000000	-0.046644	0.017358
91	95.000000	5.000000	0.044191	0.017635
91	105.000000	5.000000	0.097711	0.018687
91	115.000000	5.000000	0.206652	0.021300
91	125.000000	5.000000	0.203027	0.024592
91	135.000000	5.000000	0.282002	0.029935
91	145.000000	5.000000	0.268748	0.041424
91	155.000000	5.000000	0.206975	0.059501
91	165.000000	5.000000	0.249973	0.101967
91	175.000000	5.000000	-0.137279	0.208141


92	5.000000	5.000000	0.305613	0.402643
92	15.000000	5.000000	-0.320098	0.196799
92	25.000000	5.000000	-0.089068	0.076425
92	35.000000	5.000000	-0.271360	0.043765
92	45.000000	5.000000	-0.147843	0.027813
92	55.000000	5.000000	-0.140601	0.021630
92	65.000000	5.000000	-0.044492	0.017904
92	75.000000	5.000000	-0.064799	0.015735
92	85.000000	5.000000	-0.009033	0.015556
92	95.000000	5.000000	0.059008	0.015250
92	105.000000	5.000000	0.081741	0.016436
92	115.000000	5.000000	0.145194	0.017334
92	125.000000	5.000000	0.200481	0.021532
92	135.000000	5.000000	0.247892	0.027856
92	145.000000	5.000000	0.201086	0.035242
92	155.000000	5.000000	0.300853	0.053014
92	165.000000	5.000000	0.134003	0.102067
92	175.000000	5.000000	0.073197	0.196924


93	5.000000	5.000000	0.975050	0.414819
93	15.000000	5.000000	-0.297428	0.220495
93	25.000000	5.000000	-0.086438	0.076063
93	35.000000	5.000000	-0.049215	0.047605
93	45.000000	5.000000	-0.112068	0.029812
93	55.000000	5.000000	-0.154626	0.022621
93	65.000000	5.000000	-0.078419	0.019027
93	75.000000	5.000000	-0.042409	0.016984
93	85.000000	5.000000	0.015184	0.016345
93	95.000000	5.000000	0.037494	0.016510
93	105.000000	5.000000	0.043471	0.016948
93	115.000000	5.000000	0.174386	0.020018
93	125.000000	5.000000	0.218356	0.022966
93	135.000000	5.000000	0.298176	0.029107
93	145.000000	5.000000	0.147747	0.038093
93	155.000000	5.000000	0.207360	0.056211
93	165.000000	5.000000	0.290780	0.089446
93	175.000000	5.000000	-0.319784	0.230215


94	5.000000	5.000000	0.052216	0.718551
94	15.000000	5.000000	0.209831	0.236979
94	25.000000	5.000000	-0.417282	0.094343
94	35.000000	5.000000	-0.065053	0.046034
94	45.000000	5.000000	-0.031981	0.030005
94	55.000000	5.000000	-0.125168	0.022022
94	65.000000	5.000000	-0.104569	0.018118
94	75.000000	5.000000	-0.025366	0.016415
94	85.000000	5.000000	0.038165	0.015967
94	95.000000	5.000000	0.056874	0.016026
94	105.000000	5.000000	0.128156	0.016580
94	115.000000	5.000000	0.165439	0.019343
94	125.000000	5.000000	0.156069	0.021925
94	135.000000	5.000000	0.226318	0.028075
94	145.000000	5.000000	0.305709	0.035081
94	155.000000	5.000000	0.181959	0.053824
94	165.000000	5.000000	0.372458	0.085125
94	175.000000	5.000000	1.095971	0.207324


95	5.000000	5.000000	-1.185491	0.510044
95	15.000000	5.000000	0.164705	0.206839
95	25.000000	5.000000	0.024010	0.079876
95	35.000000	5.000000	-0.175876	0.046438
95	45.000000	5.000000	-0.126670	0.030219
95	55.000000	5.000000	-0.144034	0.022703
95	65.000000	5.000000	-0.050736	0.018773
95	75.000000	5.000000	-0.023672	0.016503
95	85.000000	5.000000	0.002823	0.016246
95	95.000000	5.000000	0.053170	0.016270
95	105.000000	5.000000	0.139048	0.017271
95	115.000000	5.000000	0.193825	0.019478
95	125.000000	5.000000	0.241493	0.022735
95	135.000000	5.000000	0.211175	0.028308
95	145.000000	5.000000	0.207379	0.036211
95	155.000000	5.000000	0.222925	0.054872
95	165.000000	5.000000	0.171328	0.080247
95	175.000000	5.000000	0.251130	0.222744


96	5.000000	5.000000	-0.210497	0.305544
96	15.000000	5.000000	0.075835	0.141321
96	25.000000	5.000000	0.131309	0.072362
96	35.000000	5.000000	0.075177	0.043611
96	45.000000	5.000000	0.042198	0.027086
96	55.000000	5.000000	0.015175	0.021128
96	65.000000	5.000000	0.031844	0.017019
96	75.000000	5.000000	0.090828	0.015342
96	85.000000	5.000000	0.094534	0.014547
96	95.000000	5.000000	0.108745	0.014886
96	105.000000	5.000000	0.136057	0.015936
96	115.000000	5.000000	0.197372	0.017516
96	125.000000	5.000000	0.165520	0.020633
96	135.000000	5.000000	0.172355	0.026011
96	145.000000	5.000000	0.242538	0.032973
96	155.000000	5.000000	0.269033	0.049787
96	165.000000	5.000000	0.260349	0.084105
96	175.000000	5.000000	0.095569	0.213756


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
97	135.000000	5.000000	0.000000	0.000000
97	145.000000	5.000000	0.000000	0.000000
97	155.000000	5.000000	0.000000	0.000000
97	165.000000	5.000000	0.000000	0.000000
97	175.000000	5.000000	0.000000	0.000000


98	5.000000	5.000000	1.315323	0.828905
98	15.000000	5.000000	-0.056253	0.169810
98	25.000000	5.000000	-0.045953	0.078581
98	35.000000	5.000000	-0.161591	0.045053
98	45.000000	5.000000	-0.117755	0.029089
98	55.000000	5.000000	-0.141170	0.021450
98	65.000000	5.000000	-0.109629	0.017818
98	75.000000	5.000000	-0.024580	0.015903
98	85.000000	5.000000	-0.015301	0.015418
98	95.000000	5.000000	0.068081	0.015521
98	105.000000	5.000000	0.154292	0.016113
98	115.000000	5.000000	0.167764	0.018056
